tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,compute_time,energy,iterations,wait_after_run
8,1024,8,16,5.1064,122.88844642296696,10,0
64,256,4,64,2.51904,91.6400772079168,10,0
64,256,2,256,4.884768,110.5095291561928,10,0
256,16,4,16,24.657696,208.18092621305203,10,0
512,512,32,16,1.915552,88.29238139000172,10,0
128,128,4,128,5.448768,117.069548737276,10,0
32,128,2,128,9.922016,152.42665512298555,10,0
16,512,8,32,4.638816,104.10883703756204,10,0
64,512,4,64,6.381536,131.40611346317624,10,0
64,512,8,4,1.650688,83.65373614838833,10,0
64,64,16,64,9.4936,124.81448051045908,10,0
64,256,8,32,2.312896,105.13625601898656,10,0
64,512,8,2,2.403584,89.27328436433629,10,0
512,512,16,1,3.569664,115.03643427146946,10,0
256,1024,16,32,2.639296,103.87078619641726,10,0
128,1024,8,4,1.632576,102.93807929017488,10,0
512,256,32,1,3.004832,93.08838187262336,10,0
64,128,8,64,4.419104,118.408101237265,10,0
1024,128,64,2,4.279456,116.91414212776044,10,0
4,1024,4,1,15.425088,176.9818320734973,10,0
512,256,16,16,3.039968,112.15710232209685,10,0
512,256,256,1,2.65888,92.36109537108922,10,0
64,64,1,8,7.462784,126.86991648959489,10,0
512,512,128,4,1.991168,85.14476464226259,10,0
512,256,256,2,2.557856,90.23556519086138,10,0
1024,1024,1,4,7.36784,131.0541217102581,10,0
64,64,1,64,8.415232,127.3595428682673,10,0
8,512,8,4,8.794048,131.58540150657353,10,0
4,64,2,1,93.96272,573.2677978027823,10,0
4,32,4,1,179.950208,80.68267146142922,10,0
32,64,8,32,13.518848,170.50730161633356,10,0
32,512,16,1,3.003232,119.72150477290504,10,0
16,128,1,2,16.863232,212.9315881198913,10,0
128,8,8,2,44.147584,288.2240048521931,10,0
512,2,128,1,183.891648,79.51380175046505,10,0
512,128,8,2,5.547392,136.5045215348719,10,0
16,64,8,4,25.377856,223.42869979686057,10,0
4,8,1,4,727.904192,119.34713649651344,10,0
64,512,2,256,10.980064,178.56301825505778,10,0
128,8,1,8,45.564192,305.0584808897381,10,0
64,2,4,2,171.4952,79.1303507986446,10,0
512,16,32,16,26.414368,216.37763480497,10,0
128,2,1,2,168.263776,80.20182283485313,10,0
64,16,32,4,23.899712,207.068634850773,10,0
512,32,4,2,13.064128,173.9681099655858,10,0
8,1024,2,128,11.438208,173.33849087124807,10,0
32,64,4,1,13.04576,177.75758651498012,10,0
256,256,1,2,16.320544,214.12617511838027,10,0
512,32,1,2,35.43664,333.47872873829164,10,0
256,64,4,8,7.631008,146.31914600637185,10,0
16,512,1,32,7.45472,154.17174662108198,10,0
4,8,1,4,723.941056,120.32849745336352,10,0
4,8,2,4,753.182976,122.68141449808836,10,0
256,32,32,4,12.337152,159.57014742510108,10,0
2,256,1,2,61.803936,452.9939621829988,10,0
16,128,4,8,13.619296,172.74452900626633,10,0
32,64,4,16,13.071008,166.3949915011279,10,0
128,64,2,16,9.017824,157.6369490685761,10,0
1024,4,256,1,91.531488,457.9366875560557,10,0
32,512,4,32,3.664896,129.68894544558236,10,0
128,32,4,16,12.910592,166.4881354207062,10,0
4,1,2,1,5597.894816,470.125781513948,10,0
128,256,1,8,25.270912,269.0794224081595,10,0
512,8,2,4,44.49888,298.70111043557745,10,0
128,16,2,8,24.599264,223.931059335404,10,0
256,8,2,1,43.037408,307.24859154577257,10,0
256,64,2,16,9.152448,158.72793630868742,10,0
8,16,4,4,190.610048,82.394596601325,10,0
128,128,2,16,5.091328,136.22141320042746,10,0
4,256,4,8,30.673568,263.2930491840209,10,0
16,1024,2,256,13.131392,189.649734334187,10,0
128,8,32,1,44.696384,297.56476253130586,10,0
2,64,2,8,205.36416,85.46761641924432,10,0
64,4,1,2,86.294048,479.6578001164928,10,0
512,32,2,4,13.66736,180.04129916058008,10,0
16,32,1,4,46.190496,327.0596656916629,10,0
16,256,8,8,7.665408,146.76520367974211,10,0
64,2,2,2,170.125152,82.35756248478776,10,0
16,8,2,2,174.60064,79.81987728415741,10,0
256,128,2,16,5.596256,139.68559965819503,10,0
2,512,1,64,40.21792,320.1927098522322,10,0
64,256,2,32,10.407936,170.76952314886918,10,0
256,32,1,16,13.662624,181.64642708249,10,0
128,512,1,512,24.567072,271.44301009184085,10,0
1024,128,8,2,5.137504,136.19043952032789,10,0
1024,32,2,8,15.096608,186.7740786508388,10,0
64,32,4,4,12.258528,167.94290945755415,10,0
32,512,8,2,2.988032,123.65620221183003,10,0
64,8,8,2,44.265184,296.37823303087976,10,0
4,16,2,2,374.487008,98.89638405695256,10,0
512,32,128,2,12.519424,164.23454986879705,10,0
1024,64,512,1,7.09648,139.50183468477368,10,0
8,512,8,64,9.811968,156.02924639302265,10,0
256,16,8,8,24.407968,218.0591400787955,10,0
1024,32,1,2,34.810656,333.81391632435634,10,0
256,16,8,8,24.40272,216.26452764272307,10,0
64,8,1,2,44.74064,320.0068228716931,10,0
8,32,2,8,95.113216,525.4495819387604,10,0
128,1024,2,256,16.785408,216.25029497486008,10,0
1024,128,4,128,12.226304,175.80547766099565,10,0
16,32,4,4,47.10256,317.76743108761707,10,0
1024,512,1,2,13.104736,196.96273826482897,10,0
32,256,2,64,4.524576,135.05835328368607,10,0
64,512,8,1,4.02432,130.0265988785857,10,0
512,512,1,8,18.572832,230.40240389462912,10,0
32,128,32,32,8.740864,148.27107628241853,10,0
512,256,1,64,36.836832,342.2074587534345,10,0
128,16,128,2,24.358816,215.19075253399376,10,0
1,256,1,64,145.330144,81.47893381538003,10,0
32,1024,2,16,16.386912,211.1061540769388,10,0
256,1024,1,2,12.095488,192.1279935260885,10,0
128,8,4,8,47.454752,316.66457922144355,10,0
256,1024,8,32,5.240672,137.07365858805176,10,0
1024,8,512,2,47.740576,307.8889187715775,10,0
32,64,2,2,14.641248,191.8211133274021,10,0
64,1,4,1,277.141504,88.81119469606614,10,0
1024,128,16,2,4.610048,129.60096699390968,10,0
16,128,2,1,17.862656,223.2337326144504,10,0
32,512,1,4,7.673696,161.55309610766471,10,0
1,16,1,1,1419.815264,184.3656284470924,10,0
64,1024,4,2,3.991552,129.74235322993246,10,0
1024,1024,2,128,19.114112,232.6943663110349,10,0
1024,8,64,1,45.516672,297.211817405176,10,0
1024,32,64,4,13.176832,169.71962891612884,10,0
1024,8,2,8,48.580992,324.42801153609605,10,0
1024,128,8,4,4.56,134.1780113971295,10,0
32,4,2,4,173.436768,81.68578808255093,10,0
16,8,8,2,184.171008,81.92634680190302,10,0
16,16,8,16,98.959232,514.8347466203052,10,0
128,512,8,64,1.947648,117.42717575349744,10,0
1024,1024,256,2,2.330784,118.04437598220672,10,0
256,512,1,8,20.265088,240.43414552499115,10,0
256,16,2,16,25.167584,223.0816263763046,10,0
8,1024,1,8,28.862464,289.5245438623232,10,0
128,128,2,1,17.70544,227.8548030473272,10,0
8,1024,2,1,15.740928,212.29051936265552,10,0
16,256,1,64,9.357312,164.10069019484476,10,0
16,1024,4,2,4.997056,140.2681724040049,10,0
128,16,4,2,22.533536,215.2505865282554,10,0
256,512,2,16,19.330752,229.09742965057177,10,0
64,64,1,32,8.566784,159.5729192436942,10,0
32,256,1,8,21.58176,247.72492455435813,10,0
256,128,16,8,4.407968,126.66327869884664,10,0
256,256,1,8,29.683712,295.0997481398703,10,0
512,128,8,32,5.222144,134.83033801851144,10,0
256,4,1,1,86.77792,514.2235361260242,10,0
1024,512,2,32,19.735584,231.0326686136239,10,0
2,64,1,2,197.083872,86.68745580841065,10,0
128,1024,8,16,5.22848,139.25218448600077,10,0
4,128,2,8,54.485664,376.2121671227601,10,0
512,512,8,64,3.984064,132.07140250256,10,0
128,128,16,32,4.28256,126.87958763749089,10,0
64,8,16,1,45.187328,308.0588762676744,10,0
8,64,2,4,48.34144,338.3048491765961,10,0
128,16,16,16,26.099712,226.19205274831583,10,0
128,1024,8,8,5.492736,139.757866496609,10,0
2,32,1,2,381.792384,101.11990104589816,10,0
1024,1,512,1,367.564832,95.34306695580126,10,0
512,64,128,4,7.196672,140.6461159382352,10,0
512,128,2,8,13.019712,184.7536132556977,10,0
32,64,16,16,13.96736,173.63940987166313,10,0
16,512,2,64,5.040864,137.90100807552764,10,0
32,1024,4,4,2.78528,122.56080332583336,10,0
64,8,4,1,43.623872,299.83636997171425,10,0
256,256,4,16,5.822656,141.4868532151176,10,0
8,32,2,2,92.628192,529.29446536754,10,0
1024,128,32,8,4.278656,126.4048965879162,10,0
4,64,2,8,101.733504,574.2889054816458,10,0
256,1024,8,16,5.25376,137.58583311060005,10,0
1,512,1,256,157.030336,83.57932262796177,10,0
1024,32,1,4,20.870144,236.88034607932167,10,0
4,8,1,2,725.434496,128.61070803714557,10,0
1024,128,256,2,4.196352,127.5277735061806,10,0
128,8,64,8,51.64416,324.1457998137454,10,0
64,128,4,1,7.145504,151.7029356905384,10,0
256,512,8,64,3.79808,129.1617618655276,10,0
128,8,64,8,51.642368,317.9131222912898,10,0
4,512,2,8,18.25792,210.1613936933946,10,0
512,64,32,1,7.551168,147.67866686935062,10,0
256,8,256,2,47.722048,307.181839876004,10,0
512,256,8,2,4.698464,133.16752291671494,10,0
256,16,128,2,23.621184,213.78034979243552,10,0
256,8,256,2,47.722272,308.8245855284141,10,0
16,2,1,2,680.270272,120.8094089848624,10,0
64,32,2,1,13.213696,192.18798493180844,10,0
256,16,64,2,23.675648,211.33730695267533,10,0
8,64,2,64,54.656224,361.3121031023477,10,0
16,512,1,2,13.920256,203.2521973931022,10,0
4,2,2,1,2845.549344,282.0385695872519,10,0
16,512,1,2,13.942784,204.71965221729064,10,0
32,256,16,4,4.084896,128.62909567774102,10,0
512,128,64,1,4.40928,128.272449754891,10,0
16,16,1,2,87.79776,506.492713459512,10,0
8,16,8,1,176.946336,83.32505234708806,10,0
512,32,16,32,14.154592,175.322138473643,10,0
2,2,1,1,5687.384064,491.3560009532672,10,0
1024,128,128,2,4.278272,127.71841025140252,10,0
4,32,4,8,201.183392,84.42383320213014,10,0
8,128,8,64,32.905216,263.50359875901046,10,0
32,16,8,2,45.895808,311.16623065956617,10,0
16,64,2,64,27.624896,240.9462732937565,10,0
128,16,1,4,23.074816,226.53549016325337,10,0
32,32,32,4,24.170496,214.0971542649656,10,0
128,128,16,2,4.3656,126.09519362322484,10,0
1,16,1,2,1503.80816,188.002536737554,10,0
512,16,512,1,23.1512,208.0567585086891,10,0
512,2,32,2,182.472832,82.254311980048,10,0
128,128,32,8,3.91792,125.46266828088385,10,0
1024,128,1,128,20.699424,244.30428254765025,10,0
128,1024,2,2,6.741984,148.1708863630991,10,0
1,512,1,8,68.811968,486.31908677742354,10,0
64,32,2,4,12.371392,174.0988610087978,10,0
512,128,32,8,4.595296,128.92192794051405,10,0
16,16,2,16,99.896352,534.2455099454031,10,0
512,32,4,8,14.524064,177.82650672698676,10,0
64,4,16,4,95.67248,501.81433857519545,10,0
1024,4,128,4,96.33616,491.5019014966721,10,0
32,512,4,8,3.164992,124.00606115460756,10,0
64,16,16,16,26.09552,224.5805376399777,10,0
1024,32,2,2,16.89808,210.1907802654168,10,0
1,8,1,4,2998.000704,294.20183256049177,10,0
512,4,1,2,85.538688,475.7287812307568,10,0
64,32,8,2,12.408832,171.93092386641837,10,0
128,8,2,2,43.764032,300.7953873868624,10,0
256,32,1,32,15.294688,189.17540866237616,10,0
8,512,1,1,29.035168,296.5598617713622,10,0
1024,512,4,4,5.169376,139.66196191059706,10,0
256,32,256,2,12.372704,164.15549537561702,10,0
256,256,64,8,2.701344,117.54399198352256,10,0
4,8,4,4,752.242688,126.37830607137212,10,0
1024,256,16,4,3.25088,121.76722188881868,10,0
8,256,2,256,38.153696,299.9113208902894,10,0
128,128,1,128,5.910656,149.0772202438216,10,0
16,16,4,1,87.505696,494.0934937362174,10,0
8,64,8,16,52.692992,349.64897657705933,10,0
64,64,64,2,6.63552,139.18263234282696,10,0
64,16,4,16,24.743936,223.65187242793283,10,0
16,64,1,16,26.698624,243.4851693284301,10,0
16,256,1,4,11.649632,188.2444653882505,10,0
256,1024,1,8,11.56432,188.9287977433624,10,0
64,8,64,2,47.195936,309.3026419962006,10,0
1024,256,1,32,38.54368,351.82213811959167,10,0
64,8,64,4,49.057984,311.6463603442919,10,0
512,128,2,4,15.355968,207.9090737481721,10,0
32,128,2,4,9.120032,161.589918045368,10,0
64,128,1,4,7.674048,160.48850176902056,10,0
256,512,4,1,8.330784,165.53283341558534,10,0
1024,256,2,16,15.985504,206.6101647363027,10,0
8,64,1,4,50.182752,361.9448550479539,10,0
1024,512,4,1,9.148672,168.8079495121595,10,0
4,256,4,4,29.666336,266.7777030223099,10,0
1,64,1,16,444.402496,104.96244492854842,10,0
32,64,16,1,12.234752,172.89687984380944,10,0
32,512,2,2,7.294176,157.3064940438394,10,0
2,128,1,16,115.890752,666.6546709336022,10,0
16,8,2,8,184.617664,83.16344402785936,10,0
32,128,4,64,7.653248,150.55193961274378,10,0
512,1,4,1,276.467712,89.78562203211472,10,0
32,128,2,2,8.464416,162.87559102304658,10,0
256,512,8,2,3.850848,131.10338802194624,10,0
64,2,32,1,179.733856,84.46227966952307,10,0
512,4,32,4,92.862784,485.6873338401505,10,0
16,256,1,128,9.41776,163.40732371665356,10,0
256,16,1,2,34.60384,311.82646305370463,10,0
2,512,2,32,37.147008,307.0935532940984,10,0
512,1024,4,32,10.080256,173.83356175082227,10,0
16,64,1,1,35.1472,338.435139769475,10,0
8,128,8,128,57.432064,369.583098879253,10,0
256,32,4,4,12.22768,170.74194406795186,10,0
1024,8,128,8,58.375776,352.5589930637075,10,0
64,64,8,4,6.971392,143.3484369258562,10,0
64,1024,2,2,6.56768,149.73734123705157,10,0
128,32,8,4,12.477952,166.0472794277767,10,0
32,32,4,16,24.926656,222.79705741981687,10,0
1024,64,2,32,7.88096,149.42308963743326,10,0
512,1024,8,32,5.292032,139.17475809467143,10,0
8,128,8,8,27.621376,244.8453165389381,10,0
1024,128,32,16,4.822208,130.67413892889434,10,0
8,16,8,8,198.708288,83.48868056408196,10,0
16,128,1,8,16.135936,202.48976021907467,10,0
1,512,1,4,69.583904,515.9461455979082,10,0
512,128,1,32,31.285248,302.6489776927295,10,0
128,256,1,32,36.157984,338.54133202668254,10,0
64,128,16,2,3.930112,127.72584813640336,10,0
2,16,1,4,763.907136,132.45756191606174,10,0
8,8,2,8,368.314272,98.07454595002454,10,0
1024,256,4,32,8.388608,160.108455019324,10,0
16,64,2,1,27.334656,267.3750119532297,10,0
8,128,4,2,27.518976,255.1232105041059,10,0
16,8,8,1,175.456032,83.3875675219772,10,0
32,1024,2,8,7.912768,158.16948537371255,10,0
512,512,2,4,7.876992,165.9435592667925,10,0
512,8,32,4,46.995872,310.0117600777238,10,0
128,4,1,4,86.74912,478.8419885539452,10,0
8,256,2,32,16.259712,196.45792428604696,10,0
16,64,16,32,28.847104,243.2930789607101,10,0
64,32,4,2,12.107776,172.4056167655952,10,0
1024,256,4,256,5.996544,141.41792685208603,10,0
256,8,32,2,48.033408,312.92398848622065,10,0
32,1024,1,256,28.229088,298.19469344396987,10,0
256,16,32,8,25.038848,216.79946370595349,10,0
32,32,8,8,24.530528,223.002536581507,10,0
64,128,1,16,19.262016,232.7911505354904,10,0
256,512,4,64,9.759008,169.22914426604672,10,0
256,512,2,256,16.037216,211.03902148139417,10,0
32,32,16,2,24.457664,224.6209255931101,10,0
256,16,256,2,24.356864,216.2421944929112,10,0
16,64,1,4,26.798752,251.2287768469736,10,0
8,256,2,32,16.254976,194.5369608529261,10,0
512,1024,2,512,15.4112,210.2857308186821,10,0
8,16,8,4,195.680224,85.31639619142592,10,0
128,128,64,8,4.143104,127.65247281923054,10,0
64,64,8,16,6.944928,142.0894623483709,10,0
512,512,8,32,4.907488,135.8549147269743,10,0
1,1024,1,128,44.696448,374.52752426366845,10,0
256,32,8,32,13.397248,170.85043181868858,10,0
32,64,2,64,14.609632,184.9243531131346,10,0
1024,128,4,64,6.448064,147.30609483387894,10,0
32,32,32,8,25.229312,220.1558627834093,10,0
32,4,1,2,169.61536,85.28592353366734,10,0
16,256,1,2,14.420192,206.1049717646328,10,0
16,32,1,2,47.870656,357.80089184286425,10,0
64,32,1,2,13.315232,197.9298994522155,10,0
256,1,32,1,352.726976,96.20145143823852,10,0
32,64,1,32,15.507424,196.7498490376276,10,0
1024,64,128,4,8.701184,152.87994509148433,10,0
256,16,4,4,23.762272,221.1320861318083,10,0
128,32,64,4,12.95536,166.78727886858638,10,0
1024,64,4,2,10.08384,170.5438017020562,10,0
256,512,4,8,8.081408,159.3211443100165,10,0
64,128,2,128,4.601504,133.59737364007557,10,0
64,8,1,8,45.778944,314.066796799659,10,0
2,4,1,1,2846.490496,289.6466742638268,10,0
128,32,16,32,14.157952,174.42090626244922,10,0
8,128,8,2,26.50096,242.717856390622,10,0
256,512,2,512,8.30176,162.6955244925769,10,0
128,64,16,2,7.341984,146.0542256785656,10,0
512,128,32,16,4.173824,125.66314555025612,10,0
8,256,2,16,16.177376,192.1466493525257,10,0
128,16,4,8,24.440288,222.69149077827944,10,0
1024,64,256,1,7.325344,144.91279089624388,10,0
128,8,8,8,47.68768,315.9597536254937,10,0
32,64,32,16,14.081344,173.84554310681335,10,0
256,32,16,4,13.055104,173.9240755706973,10,0
32,1024,1,64,34.811904,338.93044349865835,10,0
16,16,8,2,94.492672,516.6537444714442,10,0
256,32,2,4,12.913984,179.2000276198996,10,0
128,128,64,4,3.913056,126.81917694676449,10,0
512,32,64,4,13.152672,168.1458392474345,10,0
64,128,32,16,4.15744,129.30724629925538,10,0
64,256,8,8,2.335136,117.8755666300456,10,0
8,128,2,128,34.560832,280.44289177898327,10,0
256,4,128,2,92.897312,484.4528297273384,10,0
128,128,16,64,5.084832,134.90512839250474,10,0
64,256,8,8,2.3368,116.10602885494193,10,0
256,512,1,512,21.96672,254.2449299844404,10,0
32,8,32,2,95.797952,501.606392090073,10,0
256,8,128,8,58.382784,356.85985638000585,10,0
32,512,2,1,12.634112,190.53104201677075,10,0
64,1024,2,32,16.580864,217.3504529684288,10,0
8,1024,2,512,28.913824,272.0632124283951,10,0
8,8,4,1,349.100544,96.43207245985732,10,0
1024,32,32,32,16.169536,180.7865467966535,10,0
32,32,4,8,24.467456,226.2742944495893,10,0
8,1024,4,4,6.125056,145.21228644389996,10,0
256,256,1,16,39.356352,361.15643113709456,10,0
4,4,4,1,1439.582592,179.91779358591083,10,0
32,128,8,8,6.936576,144.90801878646258,10,0
128,1024,1,16,33.974368,332.2293387400214,10,0
16,1024,8,4,3.301376,125.82888764633633,10,0
2,1024,2,128,22.539168,243.0241086940612,10,0
512,512,8,8,4.728928,134.41794844889554,10,0
128,512,1,32,37.443232,354.3540028651253,10,0
32,512,1,64,31.43312,313.9444889942332,10,0
4,16,2,4,380.835904,99.14833606609248,10,0
64,16,1,8,24.182816,231.007628949968,10,0
16,512,8,16,4.429856,128.99529687727244,10,0
64,8,2,2,43.749376,305.821498567511,10,0
64,16,1,16,25.784128,236.93404631822528,10,0
512,16,1,16,26.812736,234.93726026740123,10,0
16,32,4,8,48.377696,325.9043665851987,10,0
256,256,8,2,4.762784,138.9360107530801,10,0
256,32,1,2,37.738496,359.14542365772564,10,0
256,256,2,2,10.769344,180.57887401732728,10,0
32,256,2,128,8.492704,161.708657238419,10,0
8,32,1,32,120.041088,623.1008462346991,10,0
64,512,1,16,25.430016,279.54962722527165,10,0
128,2,4,1,135.587136,683.2761791393546,10,0
128,32,8,8,12.716512,170.8197278239322,10,0
8,1024,4,128,7.095392,150.64891728418016,10,0
1024,512,1,8,19.470688,235.68303689399147,10,0
1024,8,8,4,49.236768,320.58997254142344,10,0
128,32,2,4,13.050976,177.96836774550536,10,0
64,8,8,8,47.678976,313.6959680705026,10,0
128,64,4,8,7.59392,147.2722030045792,10,0
512,1024,1,1,22.654688,260.14355108426645,10,0
16,32,2,8,48.18176,327.8389438741808,10,0
16,256,16,64,10.154176,157.61899650665364,10,0
16,64,8,64,30.887808,252.4022921752624,10,0
256,2,16,1,176.616096,82.31196727188664,10,0
16,64,16,2,25.11872,225.17590815523693,10,0
8,32,1,32,120.015456,622.6925678981456,10,0
256,128,32,8,4.234496,129.95390914081935,10,0
64,4,8,4,92.436864,490.8655222698634,10,0
128,64,1,4,27.216352,283.86502019933187,10,0
1024,64,16,2,7.6536,146.00219241335262,10,0
1024,1024,8,2,3.377728,127.001082884338,10,0
128,256,2,8,14.905344,200.73455585320096,10,0
64,64,32,8,7.032832,141.5622007517137,10,0
4,2,4,1,2874.33792,285.53676581608875,10,0
2,64,2,32,220.68224,88.07149240346891,10,0
256,16,2,8,25.636864,233.45920116484672,10,0
32,8,2,8,93.599744,515.0534412905896,10,0
4,8,4,1,721.847296,127.86171927971589,10,0
1024,16,1,1,52.200832,451.9238901412838,10,0
512,4,16,4,95.698048,510.0772091167839,10,0
512,4,256,4,96.349632,500.0077147206275,10,0
1,512,1,32,82.720448,541.6060083180548,10,0
128,64,1,2,26.428704,289.82964633714425,10,0
8,1024,4,8,5.853504,145.0137288741779,10,0
64,64,8,64,8.095232,149.9304858234638,10,0
2,16,2,1,709.729568,127.85900019521796,10,0
256,64,128,2,6.750208,139.34511864177773,10,0
512,512,2,8,12.956512,192.6380910896753,10,0
128,1024,1,512,33.49424,338.5201581385745,10,0
128,16,128,8,29.479136,235.8908350439664,10,0
16,256,2,8,8.94976,161.93763084957308,10,0
8,512,2,32,9.27536,159.55630357183574,10,0
512,1024,4,1,7.167712,152.40272429557612,10,0
4,512,1,64,20.202208,223.9773953838508,10,0
16,8,16,4,189.763584,84.42953248723072,10,0
1024,64,16,4,7.36256,148.1148545852944,10,0
16,64,8,2,24.891392,230.05947092020645,10,0
128,128,4,8,4.07088,128.3424503923269,10,0
512,32,1,16,14.797472,189.73886884326208,10,0
1,32,1,2,767.854944,135.45297855942863,10,0
512,512,4,1,8.706464,164.0442333111189,10,0
256,512,2,1,12.763232,194.4313787290889,10,0
512,64,1,8,25.419008,271.8478800373473,10,0
8,32,2,16,101.531616,556.2193495161083,10,0
32,1024,4,64,7.415264,154.01326359303695,10,0
1024,32,64,8,13.900032,174.16402586546906,10,0
256,8,8,4,47.080384,314.98464232796226,10,0
512,16,64,2,23.641088,211.48153131030583,10,0
8,256,8,128,29.1984,254.05507302635425,10,0
1024,1024,4,32,9.956768,169.98098342862875,10,0
512,1024,128,2,2.128672,115.08441215884191,10,0
32,512,1,128,25.22128,280.0107521142964,10,0
256,1024,2,256,17.248256,223.4436788717431,10,0
64,1024,1,1,20.410336,246.3553610549238,10,0
512,16,64,2,23.636672,214.05087146181097,10,0
256,1024,2,256,17.330496,223.09218225114265,10,0
1024,8,1,4,44.839104,315.0544504770013,10,0
1024,32,128,2,13.666304,171.5849271854759,10,0
128,512,2,512,8.20224,161.2160243033881,10,0
32,128,32,2,6.875552,141.80598880832864,10,0
128,8,128,2,47.731264,311.9984817207374,10,0
4,1024,4,128,12.134784,179.35189088001917,10,0
512,512,8,16,4.743968,134.69596123778976,10,0
512,32,8,8,12.900352,168.65665339984187,10,0
32,32,16,16,26.32976,233.65113870925896,10,0
8,32,1,16,102.950304,562.7321317564227,10,0
256,1024,1,64,39.260448,372.27357961036137,10,0
16,256,1,256,22.647808,245.5493172365132,10,0
64,1024,2,16,12.440576,191.14462769682285,10,0
16,1024,1,512,26.93776,288.8835734545208,10,0
512,4,128,2,93.002848,492.4670061742562,10,0
4,512,2,512,97.101632,571.8877018341835,10,0
4,128,2,128,69.24032,447.2007605382096,10,0
1,128,1,8,219.570176,89.42685909463913,10,0
128,16,16,2,24.580192,224.65370502582,10,0
1024,1024,1,2,12.31056,194.3969196462837,10,0
256,16,8,4,23.97552,217.76460147289967,10,0
2,64,1,1,194.10208,86.34529698471967,10,0
8,8,1,2,352.227328,97.2132012094559,10,0
128,8,4,4,44.601344,305.46613762715293,10,0
2,256,2,16,64.982752,438.90330072180456,10,0
128,256,2,1,14.578304,208.07349774149927,10,0
8,32,8,4,99.250176,544.3368154280448,10,0
512,1,256,1,367.56368,97.23904405272415,10,0
16,64,16,4,25.648064,228.3855516166295,10,0
16,256,1,256,22.597632,245.5015656374488,10,0
1024,4,4,1,86.31424,480.1356030737962,10,0
256,1024,128,4,1.881952,116.3259353007962,10,0
512,512,16,16,2.83056,125.00402019179413,10,0
2,64,1,1,188.188288,85.158983745397,10,0
16,32,8,16,50.456064,332.58114279309865,10,0
4,256,2,16,32.51728,276.96247435903337,10,0
64,512,1,2,11.857472,190.73378948756496,10,0
512,128,16,32,4.300416,132.0578947964273,10,0
4,32,1,1,178.431904,84.07802795263767,10,0
512,256,2,16,16.242688,209.10469506765708,10,0
32,16,32,1,44.6464,304.4200481733495,10,0
16,512,2,512,28.114976,266.6047553405928,10,0
128,1024,1,64,38.803936,369.9667625333503,10,0
16,64,16,64,36.711296,275.39002764598183,10,0
4,1024,2,512,53.86112,388.56247923797207,10,0
512,64,8,64,8.09584,148.03799555500828,10,0
1024,64,64,2,7.322592,141.19977033908145,10,0
256,1024,2,8,8.534496,166.47125666181694,10,0
1024,4,128,1,90.99744,483.7973241782432,10,0
512,16,16,4,25.163712,226.2195217041609,10,0
512,1024,1,2,12.19616,194.59769900570487,10,0
8,512,4,128,11.681472,174.7137857335752,10,0
64,32,1,1,24.162304,259.70571436993407,10,0
32,1024,2,64,14.204864,202.40082822938467,10,0
256,64,8,4,7.159808,146.70443849200817,10,0
64,16,2,1,22.604544,231.2618722027511,10,0
64,128,32,8,3.87936,126.33863228872276,10,0
128,128,1,64,18.49344,228.60911460510783,10,0
1024,64,128,8,8.057696,147.30950908259484,10,0
32,32,1,1,30.66112,305.8481445156652,10,0
4,1024,1,64,10.977216,180.16549128297032,10,0
8,16,2,4,184.812352,84.9089764243445,10,0
1024,64,64,2,7.341664,144.27242604217008,10,0
2,512,1,1,44.06832,405.3304224747663,10,0
16,64,1,64,29.954016,254.60863448245183,10,0
64,64,4,16,6.889472,142.92298079774733,10,0
256,128,1,128,20.807712,239.91563768477752,10,0
128,128,1,64,18.24608,230.31520928679885,10,0
256,512,1,32,40.287264,372.4031677520091,10,0
64,4,2,4,87.296,476.38360582744,10,0
128,64,8,2,7.096224,143.888204285125,10,0
128,1,32,1,352.932608,97.01770220069204,10,0
2,1024,1,2,27.442912,298.4320211438021,10,0
256,16,2,1,30.41712,284.207555151624,10,0
512,128,8,4,4.55232,132.71028639437873,10,0
8,128,4,64,29.75376,255.7401357241693,10,0
16,16,8,8,98.209792,527.3441071253277,10,0
256,128,2,1,19.078944,236.6363593679088,10,0
64,64,4,32,7.012352,142.54605899822735,10,0
8,16,1,8,188.352896,84.70393698369003,10,0
512,512,4,8,8.13232,158.0372325560913,10,0
16,128,1,16,16.090784,199.57239746163387,10,0
512,32,16,8,13.279776,170.83158480244998,10,0
16,4,2,4,359.485344,98.4654865235112,10,0
16,256,4,8,8.07584,150.94267477247382,10,0
8,16,1,1,174.9184,83.95601147689959,10,0
4,512,4,256,48.487424,350.2707388242973,10,0
32,8,16,8,96.186432,509.3198729687319,10,0
16,4,8,4,377.376544,98.63829436901466,10,0
256,64,8,16,6.937408,143.32407528671652,10,0
8,512,8,16,8.755232,155.70483125002292,10,0
8,64,8,1,46.659904,336.7667283957012,10,0
32,128,16,16,7.698752,145.9468884902569,10,0
512,256,1,4,16.445472,223.60500127889915,10,0
8,4,1,2,699.311072,124.14214611761632,10,0
1024,4,128,2,92.856896,485.3319003627711,10,0
256,64,2,2,18.608192,231.00306390832208,10,0
512,64,2,64,9.432736,161.2588596562574,10,0
8,32,4,8,99.329792,541.9593445279652,10,0
32,16,1,8,45.914112,320.25948404386577,10,0
2,256,2,1,63.51712,467.583612912644,10,0
256,1024,8,8,5.544288,140.09278400260547,10,0
