tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,compute_time,energy,iterations,wait_after_run
256,256,2,4,221.70112,1663.1760155020934,10,0
2,64,1,64,2030.097408,116.24171194947913,10,0
1024,128,32,1,25.833472,281.3340232016205,10,0
64,256,2,128,95.003648,548.2040455916349,10,0
128,16,4,16,41.201536,155.58185342888638,10,0
1024,8,128,8,14.194656,70.54043966990552,10,0
512,2,4,2,7.882752,63.84069595211355,10,0
512,1,128,1,10.694656,70.12915371978002,10,0
1024,4,128,1,5.801088,46.23826251334484,10,0
1024,4,128,2,6.097888,59.22854141272593,10,0
1024,32,32,32,14.281728,95.4765455990572,10,0
128,8,1,8,31.35488,121.93389687008036,10,0
512,8,32,1,7.890944,66.87672191315791,10,0
1024,64,1024,1,17.231968,176.24355573302603,10,0
16,64,16,64,910.497792,64.38291578460743,10,0
256,512,1,16,221.736928,1853.024063465205,10,0
16,128,8,128,905.941024,69.3259994054621,10,0
128,4,1,1,35.16416,202.7834372647932,10,0
32,1024,2,1,4367.082368,557.1769847263305,10,0
512,128,2,1,473.832448,92.426838842313,10,0
128,1,32,1,31.571968,107.03667767459288,10,0
1024,64,4,64,14.031872,145.88498144629392,10,0
256,32,1,32,15.8976,101.7189242883954,10,0
512,2,32,1,7.892032,57.61428138002845,10,0
1024,32,8,8,7.42384,93.90087050970448,10,0
1024,8,64,1,5.718016,50.23982164597366,10,0
1024,64,128,1,12.340224,128.50172487666322,10,0
1024,8,512,2,14.139392,69.67389946487553,10,0
1024,32,4,4,12.630176,141.50102824182764,10,0
512,32,128,1,10.55744,93.5054835382423,10,0
1024,16,32,16,8.446976,66.25914375906143,10,0
1024,64,256,1,13.959168,135.69173498600674,10,0
1024,4,4,2,4.595808,50.679446484479776,10,0
4,8,4,1,914.228224,57.284263574644,10,0
16,1024,16,1,443.423744,88.5710572433473,10,0
128,128,16,1,55.442432,412.55048870976674,10,0
16,4,16,2,252.416128,563.7536136899699,10,0
8,64,1,1,566.160384,76.77009509848035,10,0
16,256,16,32,521.105408,52.76163633298838,10,0
512,16,1,4,25.012224,191.02732894503208,10,0
1024,16,64,16,14.260224,77.65278146162034,10,0
256,16,32,16,33.389664,128.0887660541368,10,0
1024,32,64,4,7.467008,89.22916611037957,10,0
512,16,1,16,9.043968,84.38207824839492,10,0
1024,128,1,128,22.728704,234.5712116457711,10,0
1024,8,64,4,6.162432,49.843802239885065,10,0
32,1024,8,64,259.100544,1743.2934880214957,10,0
32,1024,4,16,224.698368,1708.5487811344194,10,0
8,64,1,16,473.52528,61.21129798258514,10,0
256,32,64,8,32.571392,153.60049448985404,10,0
512,4,512,1,18.207904,75.07031338094916,10,0
512,64,2,64,14.986048,148.90023642650516,10,0
1024,1024,1,256,188.65664,1704.7209840530768,10,0
256,4,8,4,15.765504,77.97818713033561,10,0
256,16,2,16,15.707136,95.8692734773686,10,0
128,16,16,16,48.69728,146.7727543870016,10,0
256,512,32,16,111.674304,922.0941343197009,10,0
128,16,32,1,31.527968,126.4851664008534,10,0
512,256,32,16,55.849984,474.3920563588848,10,0
128,64,1,1,454.499296,82.68776987591808,10,0
512,1024,1,1024,196.16256,1697.081787964421,10,0
1024,4,2,1,12.517376,107.21377866028264,10,0
512,4,512,2,28.181504,89.36976386593638,10,0
256,512,4,256,112.096256,853.1129437463845,10,0
4,512,4,64,1296.342112,91.44787573067856,10,0
16,4,8,2,252.140608,571.2169208717514,10,0
256,4,1,1,27.822912,170.61089964059752,10,0
1024,32,2,8,12.660736,125.25277307574936,10,0
2,512,1,16,1753.404384,109.51037990600466,10,0
8,256,2,2,566.317056,77.21181792946204,10,0
256,128,8,16,29.321216,247.2510368237147,10,0
64,4,2,2,62.676992,192.7077152549116,10,0
64,64,4,64,95.39584,304.8865636567098,10,0
1024,512,16,8,92.836864,858.7086203588287,10,0
256,128,16,2,27.231232,250.41898595219445,10,0
1024,32,8,4,6.925312,81.39051209164711,10,0
1024,64,512,2,14.021632,138.87152522404068,10,0
512,64,1,32,13.735936,146.73248404056162,10,0
256,64,64,1,21.074944,163.02789963304423,10,0
256,256,128,4,56.78592,474.5381194001738,10,0
8,512,8,8,600.008512,64.25945763112175,10,0
512,512,1,64,101.24288,903.9770760389392,10,0
256,16,4,16,20.609184,100.18798062814996,10,0
4,4,2,1,910.557152,55.6554635939716,10,0
2,256,2,128,2469.479424,127.5357796810881,10,0
32,1,2,1,125.825024,311.70480880757134,10,0
128,4,8,2,31.376384,108.96905395574376,10,0
128,1024,64,1,185.022464,2005.055397614076,10,0
256,128,2,128,30.753728,256.1132573975699,10,0
32,32,32,32,456.199168,46.993106733721575,10,0
32,128,16,8,165.090304,538.9978932224172,10,0
32,4,32,1,126.18752,316.97661054243633,10,0
512,4,1,4,9.092096,71.63391256891137,10,0
1024,256,4,256,56.053696,460.1364706618902,10,0
1024,128,32,16,27.983872,240.71847773538605,10,0
1024,4,4,1,7.094272,66.98328950005528,10,0
1024,64,128,2,14.031872,132.67747569876207,10,0
1024,64,1,16,27.369472,227.02079366950315,10,0
256,64,64,4,24.225856,166.07563216952704,10,0
16,8,2,4,251.97056,586.9501348135609,10,0
64,512,2,2,895.086592,134.85504941727223,10,0
256,32,1,8,27.833344,200.59726507832008,10,0
1024,256,64,1,55.032832,534.4713953799985,10,0
512,16,512,1,18.006016,96.32538526845528,10,0
1024,16,16,4,5.361504,57.86844484325672,10,0
512,16,16,4,10.37824,69.10137228020402,10,0
1024,1024,8,128,196.166688,1697.7652565770543,10,0
512,512,8,2,253.860832,2073.340013823857,10,0
64,8,4,2,62.655488,212.26044839981105,10,0
32,256,2,256,260.07552,887.0821286055528,10,0
128,16,8,1,31.46656,163.04415221096164,10,0
64,512,32,32,225.944576,1154.2294418303532,10,0
1024,16,1,2,52.825088,389.5595745531,10,0
512,4,128,2,12.171392,71.81866730562972,10,0
512,32,32,32,28.541952,131.29376786288293,10,0
512,8,512,1,18.079744,76.73859488353469,10,0
32,512,8,4,146.044928,940.8337251225544,10,0
64,1024,16,64,225.739648,1725.121365860148,10,0
128,1024,128,1,208.601088,2143.4101068663617,10,0
1024,64,512,1,14.501888,151.81880159741283,10,0
1024,256,1024,1,91.666304,791.6253042233002,10,0
1024,32,64,8,8.170496,97.54903981007271,10,0
32,256,32,1,127.2472,602.9946120576649,10,0
2,128,1,8,1741.225984,105.84034391382671,10,0
8,64,2,1,493.163392,62.2259508204856,10,0
128,32,8,16,41.414656,161.12580418649594,10,0
512,64,2,2,108.333248,765.6846003587765,10,0
16,1,4,1,252.140544,549.075622956344,10,0
16,1024,1,8,814.74256,127.49951693830488,10,0
64,512,2,1,2085.05856,282.9844678627299,10,0
128,32,128,2,48.121856,175.5055675312799,10,0
1024,64,2,32,12.093536,132.0927531024393,10,0
16,128,2,128,379.192416,943.7100270690216,10,0
128,8,32,8,48.980992,145.92039170457255,10,0
256,8,128,4,32.663392,113.04594881025744,10,0
4,8,4,8,902.203392,64.57387479746349,10,0
128,128,32,32,113.025024,408.8067326171004,10,0
1024,2,1,1,12.62576,103.12596048132158,10,0
16,1024,4,4,443.370496,84.46337802367906,10,0
256,256,8,64,56.167424,447.234389053433,10,0
8,32,2,32,605.71648,51.132917598097066,10,0
32,1024,8,32,237.231104,1700.448143079605,10,0
1024,32,128,2,7.484416,84.78564783285104,10,0
128,4,1,4,31.349568,118.00077140617223,10,0
32,1024,8,4,217.544608,1708.0602828803092,10,0
128,8,8,4,31.377344,114.54836487785188,10,0
16,2,8,2,252.399616,576.0326523752121,10,0
256,512,1,32,103.518048,941.425265698755,10,0
1024,256,512,1,64.986112,662.1030285101831,10,0
4,256,4,1,971.474848,84.00566494153313,10,0
32,64,16,64,455.334912,45.94400783488756,10,0
32,128,2,32,163.615936,531.6255426696488,10,0
64,4,64,1,83.239936,215.47315732958543,10,0
64,256,4,32,83.837952,504.28281207394735,10,0
1024,16,1,1,105.318368,737.347761442833,10,0
512,256,1,2,928.302048,142.3071904910049,10,0
64,2,32,1,63.100928,170.57582758608214,10,0
128,256,4,256,112.922592,555.3933327925195,10,0
8,16,1,8,474.588224,47.04895745553436,10,0
2,512,2,32,2019.467264,117.88553737944552,10,0
32,256,2,128,189.712384,718.0538805356503,10,0
1024,512,16,16,97.8432,871.4115346721866,10,0
256,1024,8,8,202.76224,1763.083898794201,10,0
128,32,8,4,31.299584,146.86454940452435,10,0
128,64,1,2,220.995584,1295.8764437545738,10,0
2,512,1,1,3558.924256,372.904835825202,10,0
512,16,64,2,10.500192,82.22711510663453,10,0
8,32,2,16,474.703808,52.327620107368645,10,0
128,16,2,8,31.310848,143.37844842130426,10,0
256,4,64,1,20.794368,90.92092209816296,10,0
1024,128,128,1,22.750336,241.902752758938,10,0
1024,32,2,2,53.603328,380.9632149627193,10,0
1024,16,8,8,6.295552,58.80328880609651,10,0
1024,32,64,16,14.17216,96.38208212225854,10,0
128,16,128,8,112.979968,278.1847839443262,10,0
256,32,128,2,24.07424,117.8911925993684,10,0
128,128,4,128,65.302528,327.5066071463804,10,0
1024,256,1,32,49.318976,508.1543799808634,10,0
1024,64,8,8,12.12928,131.70021718275072,10,0
512,256,8,8,45.590432,435.0290883078428,10,0
128,512,16,32,111.936512,868.0453529345366,10,0
64,16,64,1,83.228672,223.27862078767905,10,0
16,512,8,1,443.389824,73.78907232860243,10,0
128,128,32,8,48.611328,290.53550203430143,10,0
512,1024,32,4,192.305088,1778.3996268418462,10,0
512,512,16,1,254.770176,2129.55155978559,10,0
512,512,32,16,97.814528,904.9820106828952,10,0
128,16,8,8,41.23136,156.0468539477213,10,0
512,512,2,256,97.9712,877.9328902003572,10,0
512,1024,256,2,237.822976,2487.4236703263373,10,0
32,128,8,1,143.909888,814.5670601620651,10,0
1024,512,32,2,96.275456,1026.9123653037334,10,0
32,128,32,2,165.593984,605.4264301714292,10,0
128,128,64,8,64.816128,351.2811199575549,10,0
128,128,1,64,44.88192,305.4711784582656,10,0
128,512,64,4,111.76544,968.5191014076596,10,0
64,8,1,2,63.132672,287.03075810689745,10,0
1024,1024,256,2,227.145728,2432.6733368349446,10,0
256,128,1,8,117.614592,798.3310453455998,10,0
256,32,8,2,17.8944,157.88808804600362,10,0
512,16,512,2,28.449792,131.50130592708962,10,0
2,1,2,1,1751.970816,112.73942328456488,10,0
256,128,1,128,29.83936,264.0519979496349,10,0
512,128,64,2,24.430592,266.5670903300535,10,0
8,128,8,128,1815.376864,107.7527740643871,10,0
8,64,8,16,609.859584,62.3099693409587,10,0
8,512,4,128,1012.046816,73.11310889524555,10,0
8,32,8,32,725.139456,58.21699760461301,10,0
64,128,32,8,96.587904,386.11041811753296,10,0
32,128,16,32,261.457952,722.5404231022347,10,0
64,128,32,32,226.11968,664.7030115792119,10,0
512,512,512,2,122.88512,1172.7351765317187,10,0
64,16,4,16,82.284544,235.2221643701301,10,0
1024,256,8,128,56.08656,470.921619499176,10,0
2,64,2,64,2047.355904,120.4813190870481,10,0
256,1024,8,32,209.662976,1737.5720218262031,10,0
128,128,2,64,45.25056,296.18607357877346,10,0
256,1024,2,4,957.799424,166.6457489520308,10,0
1024,1024,32,32,196.066432,1835.0313165122373,10,0
4,128,2,128,1306.677248,90.04541577164014,10,0
64,64,4,32,82.552832,311.0190723115725,10,0
512,16,256,1,12.176288,90.78434288621813,10,0
512,32,16,32,16.647008,117.08221633097236,10,0
256,128,32,8,30.227296,273.9290958711489,10,0
1024,256,512,2,59.94496,623.6768012079087,10,0
64,64,2,32,81.832064,312.2973237552117,10,0
128,128,4,1,233.37872,1373.1609714106205,10,0
4,64,2,1,899.782624,87.60683003601767,10,0
512,128,16,32,28.097536,271.69609872984614,10,0
1024,128,2,8,53.603232,501.9119648479343,10,0
512,32,128,2,12.069888,112.98500407086414,10,0
512,2,256,2,16.88768,83.58205490117253,10,0
512,4,256,4,28.027904,110.54746019690468,10,0
512,8,64,4,12.143616,72.53170822011035,10,0
512,32,256,4,27.977728,146.04452023865932,10,0
1024,64,64,4,13.956096,154.46566146341482,10,0
512,32,64,4,12.077056,112.09143228653036,10,0
64,1024,2,16,190.70064,1831.5155332902737,10,0
128,1024,1,512,224.262144,1768.680947802131,10,0
16,4,2,2,251.988992,655.6503370183785,10,0
256,16,32,8,24.282976,118.23787128329738,10,0
128,64,1,4,100.302848,679.8579355580598,10,0
1024,1024,1,4,1685.266432,278.73213772887374,10,0
32,32,32,8,193.601536,522.7176033179799,10,0
32,2,16,1,126.116832,335.5989476729739,10,0
4,1024,2,4,1088.775168,140.7446100463534,10,0
16,1024,8,4,292.95104,2057.439442448704,10,0
32,8,2,8,125.828096,357.5394192958808,10,0
1024,256,16,64,56.098976,492.5122353999856,10,0
128,1024,8,1,1117.512704,181.0101610425515,10,0
128,128,16,64,113.176576,447.82956391925273,10,0
512,1024,32,8,202.507264,1846.1208139336711,10,0
64,32,2,4,63.027232,297.79383456898483,10,0
128,1024,8,8,181.641088,1725.7538925438228,10,0
32,256,16,4,164.924416,726.4517398381731,10,0
1024,128,32,8,24.481824,267.12086115089033,10,0
8,128,8,64,1013.662688,68.71545442612681,10,0
16,64,16,16,399.90576,37.24967580293762,10,0
16,64,16,32,547.634144,44.46153502632304,10,0
64,64,16,64,227.724288,594.6011458409249,10,0
32,32,16,16,192.812032,478.6215165398854,10,0
32,8,16,8,168.11008,396.7379853178588,10,0
1024,512,2,1,1764.743168,258.51068621327164,10,0
128,512,2,128,111.96816,893.5269729612404,10,0
256,16,1,2,50.033664,336.48831507216346,10,0
8,1024,8,16,606.415872,76.33484927379747,10,0
1024,128,128,2,24.634368,261.6371038429588,10,0
128,512,128,8,112.244736,925.3951690763358,10,0
64,512,1,16,201.20064,1647.3658432267491,10,0
256,1024,1,1,7798.569984,1085.1644293827624,10,0
256,1024,1,2,3890.423648,571.384113096108,10,0
128,1024,2,2,2073.07984,315.05246730836205,10,0
4,1024,4,1,1770.21936,227.82867565121623,10,0
4,32,4,4,898.291712,77.81917675581563,10,0
64,16,2,4,62.66368,247.15349805275667,10,0
256,128,1,64,29.072256,277.1660688975991,10,0
256,256,2,8,110.24992,897.1233555975696,10,0
512,128,8,4,23.852032,268.9124834996621,10,0
128,512,4,4,238.682112,1711.839858679977,10,0
2,1024,1,2,3549.504512,394.122304210714,10,0
128,8,128,2,48.396192,165.1812716043244,10,0
256,16,64,2,21.005312,108.28571183617908,10,0
512,8,1,2,25.106432,200.0108632375968,10,0
2,32,1,2,1741.847552,115.1486777879361,10,0
4,16,4,16,1107.513312,72.61107372014628,10,0
2,64,1,1,1759.580128,116.60943305540464,10,0
512,512,16,2,107.75552,1043.759858880231,10,0
64,32,4,8,62.661632,216.02588616850736,10,0
512,512,8,32,97.961984,889.0512885843411,10,0
4,32,4,8,898.676608,71.2961360236588,10,0
8,64,8,1,475.79648,50.70600026327161,10,0
16,256,1,4,443.389952,71.60405885594771,10,0
16,512,16,2,252.447744,1164.5329023970526,10,0
512,32,8,8,10.621952,103.57831771432788,10,0
512,64,1,8,54.752096,391.3430226403033,10,0
8,32,4,8,474.7008,47.50915984390187,10,0
32,32,8,8,164.216768,439.165755973195,10,0
64,256,8,32,94.907264,540.7320522330014,10,0
16,64,16,2,251.918336,674.0098765598839,10,0
16,64,1,1,443.377664,71.47569100157196,10,0
128,1024,4,32,181.413952,1653.1716270014704,10,0
1024,512,16,2,120.949568,1174.7301336633068,10,0
2,64,2,16,1743.663104,107.59491269638532,10,0
2,4,2,1,1743.419392,108.99022394836167,10,0
16,256,16,64,916.206752,60.6290228813598,10,0
128,8,64,8,66.295808,172.14303398313268,10,0
64,64,64,1,83.034112,287.8927151643663,10,0
32,256,8,16,164.548608,666.085597965072,10,0
128,1024,2,1,4256.962496,538.9648644726262,10,0
8,1024,8,2,566.854656,99.54866582489224,10,0
16,1024,4,2,815.991968,127.72434394359291,10,0
32,32,16,2,125.774848,339.06676591736493,10,0
512,512,32,2,101.464,954.5936750948224,10,0
256,4,256,2,32.789504,112.92820036468524,10,0
1024,128,2,2,216.073216,1618.1030725468288,10,0
16,256,1,2,803.6576,121.04555218990126,10,0
32,2,16,2,126.207104,313.4803036102746,10,0
256,512,2,1,1949.406176,295.0807637651956,10,0
256,256,8,16,48.822464,457.1707886005216,10,0
128,512,2,512,112.910304,878.1362228764294,10,0
512,32,16,8,10.482688,102.12101291216504,10,0
256,256,8,4,47.761408,481.1426535622862,10,0
32,1024,32,1,217.594848,1871.7038250888168,10,0
128,64,1,32,31.444992,190.6885904567455,10,0
256,16,256,2,31.151104,132.7470038451479,10,0
32,4,1,2,125.539328,379.2176789793477,10,0
16,512,2,256,518.904672,62.28491289388957,10,0
256,256,4,256,56.415232,451.4224995282729,10,0
256,32,128,8,56.293376,181.5965060462072,10,0
8,32,8,16,634.583008,42.87286458434363,10,0
256,512,16,1,230.801408,1855.242847511618,10,0
256,64,128,1,20.979712,167.3113405503911,10,0
128,32,8,8,41.091072,165.7113453163558,10,0
128,64,16,4,41.278464,200.96608672291043,10,0
256,32,1,16,17.90976,145.26472218435433,10,0
64,64,64,2,83.506176,290.3823329083562,10,0
256,512,8,2,232.698016,1897.885302229157,10,0
128,512,32,1,95.240192,935.9062540442524,10,0
1024,512,64,2,99.557216,949.3192109929228,10,0
128,1024,16,2,220.152832,1912.474901544924,10,0
64,32,8,2,62.72512,261.1499466740138,10,0
512,1024,4,1,1895.482368,302.8745227668818,10,0
128,32,4,16,41.007264,179.8005335689604,10,0
128,64,16,2,31.541248,186.81106552379737,10,0
256,32,2,32,20.656128,126.98933535756146,10,0
8,64,1,4,477.42976,61.14738902543251,10,0
128,512,64,1,101.33504,1066.6188601973258,10,0
512,32,4,8,8.943616,103.27522193419074,10,0
16,32,8,4,251.96032,650.9108385470754,10,0
1024,64,128,4,13.984768,157.16736441589745,10,0
32,4,8,2,125.934464,294.1946807772192,10,0
8,4,8,4,499.95568,37.23472920009073,10,0
8,8,4,4,491.381728,38.35287107470496,10,0
32,16,8,2,125.61712,326.80240093650923,10,0
64,4,2,4,62.790656,178.78420033036505,10,0
16,128,1,4,287.594496,1308.0277348504444,10,0
32,64,2,1,221.692,1124.6970219761556,10,0
16,8,8,2,252.010496,583.028734779551,10,0
4,256,2,16,896.927712,72.03137368884859,10,0
64,32,4,4,62.710784,238.3945746900924,10,0
32,256,32,2,166.795264,717.5553225221828,10,0
16,128,1,2,443.363264,73.75152138606353,10,0
8,512,8,64,994.940928,76.81583392554239,10,0
16,8,8,4,252.142592,573.4180988785803,10,0
16,256,1,256,379.090912,1106.7787694748058,10,0
16,512,8,16,329.280512,1321.0610304683646,10,0
256,512,32,4,90.706016,876.1188334978167,10,0
1024,128,32,2,22.68672,255.3001530271316,10,0
16,512,1,2,1895.928832,205.77855456409867,10,0
32,128,2,128,189.809664,594.1190094812533,10,0
256,64,32,16,32.900096,185.92931487733577,10,0
128,128,16,32,65.3824,312.8774375544662,10,0
256,8,128,8,56.701952,150.82199511332968,10,0
128,128,32,16,65.559552,312.0028458754936,10,0
1024,256,32,2,49.035264,465.2619312523038,10,0
256,256,16,2,47.552544,445.9136564268457,10,0
256,512,4,1,966.883328,149.70507841325147,10,0
256,64,128,8,56.179712,225.8900421721047,10,0
64,8,2,2,62.656512,216.4825949077997,10,0
64,64,1,64,81.969152,285.4124455773162,10,0
1024,256,16,8,50.632608,456.3823478925044,10,0
1024,128,64,2,22.683648,248.1082361452344,10,0
256,16,8,1,17.805312,129.8404631147129,10,0
64,128,2,2,201.352192,1268.1908026927513,10,0
256,64,128,2,24.097792,173.2806631909274,10,0
64,512,4,1,909.609984,137.52865049710653,10,0
256,256,8,2,110.3104,871.6217301866227,10,0
1024,256,16,4,50.680832,492.67120250430446,10,0
64,16,16,16,97.37216,272.14591832528816,10,0
256,256,16,4,47.74912,453.4520130659918,10,0
512,8,2,4,9.004224,84.03417786755918,10,0
512,256,8,2,115.332256,984.597326586341,10,0
2,512,1,64,2019.468288,125.39336584317296,10,0
256,8,8,2,15.667136,92.5706302521,10,0
256,512,2,512,112.053248,885.231302396777,10,0
64,64,8,4,62.717952,259.5870807129489,10,0
512,32,4,2,25.081856,213.3813455325705,10,0
8,512,2,64,618.224608,55.294411444640055,10,0
256,2,16,1,15.735808,73.25853936906259,10,0
512,512,64,1,108.940288,1053.3514521939162,10,0
64,32,4,1,71.840768,368.845368073696,10,0
4,32,4,1,896.885568,67.44822950712071,10,0
512,1024,2,64,195.598336,1724.607872436174,10,0
512,512,1,8,451.047424,94.2737621515218,10,0
256,64,1,4,110.029824,691.7523823416831,10,0
1024,64,2,4,53.506048,432.269685333707,10,0
256,256,32,4,48.790528,470.1071974944074,10,0
512,32,2,4,25.021472,216.9629344957192,10,0
128,16,1,8,31.439808,170.4450283401411,10,0
64,64,2,16,62.708768,259.0175698555339,10,0
64,64,8,64,131.884032,397.35712052135074,10,0
256,16,32,1,15.77264,94.71320507513444,10,0
256,1024,2,8,468.875264,105.4335807402054,10,0
512,128,32,2,23.89408,271.46067450901535,10,0
2,64,2,8,1742.803872,103.78899476720976,10,0
16,64,16,4,329.484224,834.4062607026722,10,0
8,16,4,4,474.734432,57.46971576162928,10,0
1,1024,1,2,4204.38528,393.3884157210798,10,0
128,128,2,16,36.328448,255.53286863359048,10,0
8,4,2,1,474.592256,45.311298206781245,10,0
128,256,2,1,997.525504,143.92376381259973,10,0
128,64,4,8,31.465472,177.87845434438935,10,0
32,32,4,16,164.5056,409.583899972266,10,0
128,8,2,2,31.391744,156.16262259911605,10,0
128,4,8,1,31.322112,115.5076714306123,10,0
512,1024,2,128,195.766272,1666.9931236023974,10,0
32,8,32,2,166.254592,392.4315128599183,10,0
128,8,4,8,31.381504,113.39913325687486,10,0
16,4,2,4,252.010496,576.213749925517,10,0
32,16,2,8,125.700096,337.217094631688,10,0
256,8,16,2,15.715328,82.131354265317,10,0
1024,256,2,64,48.976,440.0499091919206,10,0
32,64,16,1,125.882368,437.2973905297913,10,0
128,1024,1,16,469.634048,97.96176209224276,10,0
16,64,1,16,252.417152,702.0178235421293,10,0
8,32,1,4,475.6736,51.42696909239198,10,0
8,1024,2,128,713.235456,78.80804788608185,10,0
1024,64,4,16,12.050432,148.40168598277214,10,0
64,512,1,2,2024.471552,261.9927014550094,10,0
64,512,8,2,200.885248,1525.7245226118084,10,0
16,1024,8,1,802.774016,127.50289783403964,10,0
256,1024,64,4,209.757184,1872.510297046104,10,0
8,256,4,2,493.466624,67.25856643134519,10,0
8,4,4,2,475.325472,52.75336211312053,10,0
1024,64,16,4,11.947008,146.73132741974953,10,0
1024,1024,2,64,186.842048,1717.5733181017008,10,0
64,1024,4,2,896.436096,148.71659906598757,10,0
64,1024,2,32,190.814112,1702.3391821687833,10,0
32,512,16,1,221.702144,1628.4233814180764,10,0
4,1,2,1,902.110208,69.26514184943103,10,0
128,64,32,32,113.453056,367.5989047486533,10,0
512,512,2,4,474.399712,85.07470129434888,10,0
64,2,4,2,62.86336,172.8596467258013,10,0
512,512,8,64,97.895424,838.3748130106874,10,0
1024,1024,1,512,181.720064,1640.408512383584,10,0
256,512,8,64,111.829152,907.3350741761828,10,0
1024,512,2,64,94.39744,865.4629387471012,10,0
2,512,2,2,1859.196928,154.6878362650295,10,0
8,128,8,1,477.410304,59.80055427081063,10,0
256,512,16,64,112.3584,890.0779608291664,10,0
512,256,1,64,45.439904,463.9632808316613,10,0
1024,1024,8,64,188.809216,1714.3171640750788,10,0
512,64,8,64,16.520192,156.9819040835705,10,0
64,16,32,8,97.181696,243.49644226922064,10,0
16,256,8,8,326.802368,991.3569876888208,10,0
32,64,8,2,125.663232,425.849492330609,10,0
32,8,2,2,125.56288,342.3165635035023,10,0
128,8,8,8,41.612288,129.5619332791575,10,0
32,512,8,2,221.694976,1487.748884363276,10,0
16,8,2,1,252.41088,665.3477499343571,10,0
8,32,8,1,473.516032,49.25386485857187,10,0
32,1024,16,4,224.851936,1738.3579603711603,10,0
64,64,1,8,71.636032,409.74108094087785,10,0
64,128,16,1,71.894016,464.6220683402116,10,0
16,8,2,2,251.65824,632.8828236336383,10,0
32,256,16,8,165.124096,683.7815042245035,10,0
256,16,16,4,20.651008,102.45449448266449,10,0
128,1024,2,16,210.706272,1835.884346102712,10,0
64,256,32,16,130.951136,634.7235596614432,10,0
16,2,2,1,251.968512,611.181836616867,10,0
128,32,16,32,66.46784,196.1462700091571,10,0
128,1024,64,2,181.783456,1684.9329459364203,10,0
128,512,4,256,112.90112,854.6199305059844,10,0
1024,1024,1,2,3264.73216,457.9299349626313,10,0
8,32,2,2,475.630592,49.65828403027719,10,0
512,32,1,16,13.939712,132.2129235010417,10,0
128,512,1,256,111.925248,898.2480123932279,10,0
512,128,32,16,27.965472,260.8322631680548,10,0
8,128,4,2,477.345792,55.20412144759707,10,0
128,128,2,1,447.901696,80.68974273452939,10,0
128,512,1,32,95.219648,910.5585261887718,10,0
128,256,1,32,54.38448,475.170994836646,10,0
32,512,4,8,146.089984,968.8530264514908,10,0
128,16,1,4,35.187712,213.3710267118765,10,0
128,256,4,1,448.301056,89.77097634760668,10,0
32,128,16,16,190.38208,601.5133071049578,10,0
64,64,1,32,62.724096,256.96516154739504,10,0
8,32,2,8,474.565632,48.14125622333098,10,0
32,32,4,8,125.6448,352.09813849212486,10,0
2,128,2,16,1742.726144,104.74679772643978,10,0
4,2,4,1,902.361088,71.53014093108933,10,0
16,256,4,8,252.457984,898.4265812687174,10,0
16,4,16,4,334.061568,747.843843698155,10,0
16,32,8,8,328.49296,773.7622431842312,10,0
2,256,2,32,2041.734112,105.76703267988223,10,0
16,32,8,16,331.175936,751.881225070703,10,0
512,64,32,1,13.620224,151.01549069885485,10,0
64,512,16,32,130.14528,892.1735286648815,10,0
8,16,1,1,477.016064,54.97517945655556,10,0
1024,16,4,2,12.53376,123.24015753751868,10,0
8,1024,4,8,481.240064,69.60649394706745,10,0
32,16,1,4,126.21824,406.53342965772345,10,0
256,16,4,4,15.757312,107.89346696590718,10,0
16,64,8,2,252.40576,718.951775531813,10,0
512,1024,64,1,467.265536,92.2611568426556,10,0
1024,512,8,1,526.562304,99.11958031117392,10,0
256,256,1,8,218.627072,1612.4661115514975,10,0
256,2,64,1,20.919424,87.03888601995294,10,0
256,32,4,2,27.5712,205.95506037659132,10,0
32,128,8,128,458.794976,40.494059670079785,10,0
128,2,1,2,31.348736,119.44180443157956,10,0
1024,256,4,2,224.43008,1738.608445254874,10,0
512,1024,64,2,199.190688,1895.8167587406265,10,0
64,8,4,8,62.862528,188.23346631049452,10,0
512,32,1,2,108.047552,756.1181962103765,10,0
1,256,1,2,3435.308032,233.35788985248303,10,0
16,32,4,16,328.486912,784.4015976332269,10,0
16,32,1,2,252.828672,930.4309485565155,10,0
64,128,4,1,200.73984,1227.289460590838,10,0
256,1024,8,128,224.254976,1770.683730200987,10,0
8,16,4,8,475.365376,49.29988816633566,10,0
512,128,1,16,54.754304,425.3189749274009,10,0
32,1024,4,4,408.1152,87.33000204432432,10,0
16,1024,4,16,337.482688,2040.2528413927007,10,0
256,64,8,64,32.998272,180.83102794467013,10,0
32,32,2,4,125.606912,416.7415668553894,10,0
8,32,1,32,474.735616,47.95855236578443,10,0
32,64,4,16,163.726336,456.9580128696398,10,0
512,128,8,32,28.066784,243.81963976186296,10,0
16,256,2,32,326.894592,1039.6075170528136,10,0
16,32,2,1,252.77952,918.6168697434624,10,0
16,1024,8,32,379.11536,2149.705515526227,10,0
512,128,32,1,23.7568,257.0363647152,10,0
512,1024,1,512,195.729408,1667.4821576464035,10,0
8,512,4,8,477.625344,62.1918342602375,10,0
256,512,32,8,97.67424,902.5565614161278,10,0
4,32,1,1,899.77968,78.53981629703962,10,0
4,256,4,4,898.830304,75.1927214104097,10,0
256,512,32,2,90.707968,896.3397164593217,10,0
