tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,compute_time,energy,iterations,wait_after_run
512,4,32,1,5.685248,79.24921221939162,10,0
2,1024,1,1024,6786.823232,900.556419022759,10,0
1024,16,128,8,13.299712,172.0531841399624,10,0
1024,4,128,2,4.383712,110.95331615607964,10,0
1024,8,2,8,5.505024,76.75889715312674,10,0
1024,16,16,4,5.276,78.08117060003053,10,0
512,16,16,4,5.950144,128.57980568181458,10,0
1024,32,64,4,7.168,131.79015928922155,10,0
512,8,32,1,6.478272,78.42242662205143,10,0
1024,8,64,4,5.321312,68.04170429925834,10,0
512,2,4,2,8.003072,81.2174431604771,10,0
1024,4,4,2,4.428576,79.39632112157803,10,0
1024,4,256,2,6.715392,83.69489537045426,10,0
1024,16,32,16,6.759552,99.86468925144692,10,0
1024,4,4,1,7.498016,118.67547327324002,10,0
1024,16,8,8,4.175456,106.33777711373712,10,0
256,1024,4,8,300.889568,72.84650041086422,10,0
256,256,2,4,241.612384,3575.4198421005817,10,0
2,64,1,64,1238.104384,218.89053558475104,10,0
1024,128,32,1,34.69552,595.0508085948242,10,0
64,256,2,128,61.48512,981.183889455303,10,0
1024,2,512,2,13.373472,178.57322137748022,10,0
128,16,4,16,22.493344,270.25821733452943,10,0
1024,32,32,32,13.199264,183.61856324243809,10,0
1024,4,128,4,6.657632,82.60933862968844,10,0
1024,2,1,1,13.756064,215.0634693826622,10,0
512,1,128,1,6.201344,76.6470842982089,10,0
1024,64,512,1,21.256192,334.28411719221214,10,0
512,8,64,4,7.598176,92.56255834874216,10,0
512,4,32,4,8.60384,77.53066850811898,10,0
256,512,1,16,229.1752,3355.6799062659456,10,0
16,128,8,128,841.345088,160.74881610707118,10,0
128,4,1,1,29.860864,470.57172295712127,10,0
32,1024,2,1,3901.880576,1153.0357092415045,10,0
512,128,2,1,432.027872,178.21878581785833,10,0
256,2,64,2,12.490976,159.50400595105972,10,0
512,2,256,1,8.813088,91.92213790643396,10,0
512,32,128,1,7.612768,132.4232254651428,10,0
1024,32,128,2,7.121344,120.70318092870308,10,0
128,128,16,1,61.405184,893.646300484702,10,0
1024,32,8,8,7.3392,188.3917882599821,10,0
16,4,16,2,178.31936,1132.4020143880766,10,0
8,64,1,1,478.304032,159.88215041321092,10,0
16,256,16,32,418.398176,122.06933789541408,10,0
512,16,1,4,27.916288,463.5147823918251,10,0
1024,16,64,16,13.019552,155.12719380702987,10,0
1024,128,256,1,53.711968,763.1350471391002,10,0
32,1024,8,64,293.519264,59.82015598675373,10,0
32,1024,4,16,237.901632,3317.652527555547,10,0
8,64,1,16,336.819936,102.4577173679004,10,0
256,32,64,8,26.177536,299.163898771803,10,0
512,64,2,64,14.55376,230.11237932320984,10,0
1024,128,1,128,26.447648,447.5278594911649,10,0
256,32,2,32,11.644928,176.1087822010001,10,0
512,4,256,4,26.476288,208.0849529643457,10,0
512,32,16,32,13.398752,177.08562723388673,10,0
256,512,32,16,110.497792,1580.4375747056438,10,0
128,16,32,1,22.377472,250.3622700599434,10,0
512,256,32,16,55.61792,872.8870768060059,10,0
128,64,1,1,449.761056,178.41500072799852,10,0
512,1024,1,1024,226.861056,3261.141101399089,10,0
256,2,64,1,11.261632,102.82367900040546,10,0
256,4,64,1,11.1448,108.6821394234385,10,0
512,4,512,2,26.384064,203.29019313284667,10,0
256,512,4,256,117.314048,1761.6976300418376,10,0
4,512,4,64,889.372576,176.08712730333917,10,0
16,4,8,2,178.646784,1151.139753229954,10,0
128,1,16,1,22.337632,175.37060706046995,10,0
2,512,1,16,1297.707008,200.4949290609304,10,0
8,256,2,2,478.742336,168.83781369947883,10,0
256,128,8,16,29.171072,482.3356563652074,10,0
64,4,2,2,44.15488,394.6672062550903,10,0
64,64,4,64,60.45312,572.0678213779313,10,0
1024,512,16,8,181.979648,2709.633033308119,10,0
256,128,16,2,31.232,493.28656238654105,10,0
1024,64,1024,1,22.01568,336.8851991148683,10,0
512,64,1,32,14.661632,234.7105937491048,10,0
256,64,64,1,15.460032,298.6062931311102,10,0
256,256,128,4,61.315744,961.174964724588,10,0
1024,32,8,4,7.772736,198.0206087631544,10,0
8,512,8,8,337.667872,113.28146473897498,10,0
512,512,1,64,139.533856,2081.0813204778674,10,0
1024,8,128,8,13.132512,132.31654672043504,10,0
4,4,2,1,698.446496,90.59170152128787,10,0
2,256,2,128,1718.224896,257.23185441941087,10,0
32,1,2,1,88.053728,611.5330485107634,10,0
128,4,8,2,22.03072,223.3893468813538,10,0
128,1024,64,1,532.703424,180.4801210977031,10,0
256,128,2,128,27.803872,481.8540710755523,10,0
32,32,32,32,417.4064,112.8746123943001,10,0
32,128,16,8,96.469024,939.5336112659536,10,0
32,4,32,1,89.02656,617.5352597969774,10,0
1024,64,4,64,13.841824,219.65933319226377,10,0
1024,64,4,16,14.032,234.57592344354728,10,0
1024,64,1,16,26.638912,402.8576797571246,10,0
256,64,64,4,15.1208,295.37673422360706,10,0
16,8,2,4,176.314368,1167.3042447238315,10,0
64,512,2,2,915.458048,312.5562297477837,10,0
256,32,1,8,29.236544,486.0832103598973,10,0
512,4,512,1,13.760352,127.82259006990829,10,0
1024,4,1024,1,13.181472,125.371207141117,10,0
512,16,512,1,13.309664,162.39151242616276,10,0
512,4,1,4,7.659296,111.37241805361008,10,0
1024,4,2,1,14.2464,220.9392502942896,10,0
512,16,1,16,7.67136,121.17017668043744,10,0
512,16,64,2,5.832608,91.83269744864684,10,0
512,512,8,2,322.663968,71.4667878311291,10,0
64,8,4,2,43.862688,399.7986182383058,10,0
32,256,2,256,207.661216,1865.1869898084008,10,0
128,16,8,1,23.197696,282.7612067160274,10,0
64,512,32,32,212.408256,3051.060061085529,10,0
1024,16,1,2,50.061312,800.821046489796,10,0
256,8,32,2,11.222656,117.05488508607898,10,0
256,16,32,1,11.202656,152.08993755608165,10,0
1024,8,512,2,13.217792,139.68537071362468,10,0
256,2,16,1,11.141888,111.981585462064,10,0
256,16,2,16,11.124736,134.43921056332343,10,0
1024,256,1024,1,91.014432,1322.912091214052,10,0
512,8,512,1,13.494944,140.55006267732784,10,0
32,512,8,4,118.987104,1785.9609641729633,10,0
64,1024,16,64,244.959296,3635.619428480832,10,0
32,256,32,1,95.143936,1232.7308729739802,10,0
2,128,1,8,1217.185376,215.31847458274828,10,0
8,64,2,1,364.177568,121.51754837790372,10,0
128,32,8,16,24.269248,295.95795540996346,10,0
512,64,2,2,113.188032,1707.343457537408,10,0
16,1,4,1,176.165152,1050.0484232115818,10,0
16,1024,1,8,895.500288,290.1328610020892,10,0
64,512,2,1,1865.84064,572.4139446940569,10,0
128,32,128,2,29.525408,327.6190808050067,10,0
16,128,2,128,302.14976,50.17706492282328,10,0
128,8,32,8,30.613568,263.348274606079,10,0
256,8,128,4,25.993216,245.71471297979943,10,0
4,8,4,8,628.639168,123.34550411271628,10,0
1024,64,512,2,16.207168,318.78744327169034,10,0
256,32,8,32,15.147392,187.0380994027865,10,0
16,1024,4,4,527.578816,124.54289233202984,10,0
256,256,8,64,54.706176,856.1097026814916,10,0
8,32,2,32,335.681536,98.8261031008098,10,0
32,1024,8,32,223.509184,3302.428717117925,10,0
128,4,1,4,21.997728,214.30743351469707,10,0
32,1024,8,4,303.998976,68.5689430770671,10,0
128,8,8,4,22.077888,229.25685160378785,10,0
16,2,8,2,177.319936,1115.8346540120112,10,0
1024,1024,1,256,201.41648,2967.1733909324776,10,0
4,256,4,1,679.1368,198.7681097626528,10,0
32,64,16,64,418.32896,112.67052710179004,10,0
32,128,2,32,88.05376,908.208923574073,10,0
256,4,8,4,11.155552,156.61740823533327,10,0
64,4,64,1,44.54176,355.0256591095493,10,0
64,256,4,32,60.358656,950.9579929109998,10,0
1024,64,128,1,22.818816,362.707521649506,10,0
256,16,4,16,11.150048,160.72926146208596,10,0
256,512,1,32,113.403712,1672.9489088626078,10,0
512,256,1,2,890.74176,305.63832231968945,10,0
64,2,32,1,44.707488,343.9965066247655,10,0
1024,256,4,256,55.39232,876.4137837328282,10,0
128,256,4,256,104.694496,1427.8557972628864,10,0
8,16,1,8,336.492608,99.67778930630486,10,0
2,512,2,32,1224.7336,219.9529787807205,10,0
32,256,2,128,120.1312,1388.472903200557,10,0
1024,64,128,2,15.496096,247.29754896484147,10,0
1024,32,64,8,6.907904,115.6753770439318,10,0
256,1024,8,8,321.893632,72.5636968075008,10,0
128,32,8,4,22.085216,272.0907799112076,10,0
128,64,1,2,227.308704,3276.355090200409,10,0
2,512,1,1,3447.316096,951.4684891363664,10,0
8,32,2,16,338.594048,99.85960187829605,10,0
128,16,2,8,22.273248,291.89332390446674,10,0
512,32,64,4,7.6,130.2771475199841,10,0
1024,64,256,1,25.753472,390.5162530772527,10,0
256,16,64,2,12.05248,135.8445314325667,10,0
1024,32,2,2,54.232576,805.1048796497681,10,0
4,1024,4,1,1760.711808,403.613274777934,10,0
256,32,128,2,15.4888,193.6717837825273,10,0
128,128,4,128,52.438528,655.6662356552301,10,0
512,256,8,8,65.378304,961.7381712481744,10,0
128,512,16,32,110.198592,1648.1694698103224,10,0
64,16,64,1,44.429312,328.017299096472,10,0
16,512,8,1,444.954176,172.43658336728353,10,0
128,128,32,8,30.46768,523.4673676633912,10,0
512,1024,32,4,430.348288,172.4998929322108,10,0
512,512,16,1,265.340928,3935.725771432941,10,0
512,512,32,16,112.838656,1668.7515063400388,10,0
128,16,8,8,22.30832,255.63857017181093,10,0
512,512,2,256,110.851488,1652.3267258002952,10,0
512,1024,256,2,312.582144,80.67307241806924,10,0
32,128,8,1,116.78976,1734.2082021840677,10,0
1024,512,32,2,124.437696,1901.56351271287,10,0
32,128,32,2,90.270912,983.8651028930332,10,0
128,128,64,8,52.619264,723.6920460723127,10,0
128,128,1,64,30.461824,532.8080885262767,10,0
128,512,64,4,117.188608,1746.296412843433,10,0
64,8,1,2,45.778144,574.1773715880126,10,0
1024,1024,256,2,278.247712,4122.179964462713,10,0
256,128,1,8,112.939936,1709.735723513333,10,0
256,32,8,2,16.044928,313.6469512588671,10,0
128,128,32,32,107.847808,1214.3221442309882,10,0
512,16,512,2,27.034976,319.8534860344183,10,0
2,1,2,1,1259.132928,225.1858410741445,10,0
256,128,1,128,30.006592,515.1365443074363,10,0
512,128,64,2,30.185472,522.9966800867497,10,0
8,128,8,128,1775.79408,247.1001800398651,10,0
8,64,8,16,420.464416,71.90520741626963,10,0
16,64,16,64,905.298336,126.52187224196808,10,0
8,512,4,128,905.420448,138.43820814025406,10,0
8,32,8,32,519.592768,74.87333118644754,10,0
64,128,32,8,60.011552,701.7237102061165,10,0
32,128,16,32,209.747968,1592.485496550667,10,0
64,128,32,32,208.973856,1735.8524099544352,10,0
512,512,512,2,135.536128,1979.7944422754576,10,0
64,16,4,16,44.621376,385.45450006392247,10,0
1024,256,8,128,55.873536,875.6736539272075,10,0
2,64,2,64,1339.611136,216.1366756436724,10,0
256,1024,8,32,255.449472,3722.7216663835343,10,0
128,128,2,64,30.528128,528.2682704284841,10,0
256,1024,2,4,1001.54096,346.5943020712158,10,0
1024,1024,32,32,223.107072,3311.174896716489,10,0
4,128,2,128,909.039616,184.0716197434013,10,0
64,64,4,32,49.262144,541.1249817300948,10,0
512,16,256,1,8.55856,180.17267097734867,10,0
1024,256,512,1,93.044832,1449.5335329355262,10,0
256,128,32,8,28.723616,507.63760382235495,10,0
1024,256,512,2,68.463424,1078.816916707571,10,0
64,64,2,32,45.068288,536.6836326961541,10,0
128,128,4,1,239.714304,3492.3430611847907,10,0
4,64,2,1,649.808,175.03586574721928,10,0
512,128,16,32,28.427424,506.2417110131914,10,0
1024,128,2,8,58.59152,947.7007186389984,10,0
128,16,128,8,107.80288,858.739915284559,10,0
512,32,128,2,8.128352,210.4435607393072,10,0
512,2,256,2,13.676512,187.9733527917751,10,0
512,32,256,4,26.732032,318.2987154974913,10,0
1024,64,64,4,14.536096,304.0803646051306,10,0
64,1024,2,16,299.417632,77.9962856487948,10,0
128,1024,1,512,225.36432,3261.844103888578,10,0
16,4,2,2,180.123648,1317.2588201454962,10,0
256,16,32,8,15.596096,225.78608805079764,10,0
128,64,1,4,120.131328,1735.3099319688752,10,0
1024,1024,1,4,1791.73264,565.0869405983898,10,0
32,32,32,8,124.756096,963.7467215080012,10,0
32,2,16,1,91.82032,680.1838362453849,10,0
4,1024,2,4,929.288736,316.4722880718219,10,0
16,1024,8,4,250.235072,3656.612113360863,10,0
32,8,2,8,91.277312,734.5095266462234,10,0
1024,256,16,64,57.68416,906.0267378660814,10,0
128,1024,8,1,1024.879968,352.3396072798545,10,0
128,8,1,8,22.734688,301.5070946088071,10,0
128,128,16,64,107.983776,1181.8049566179163,10,0
512,1024,32,8,238.497632,3550.763698745734,10,0
64,32,2,4,46.358464,641.9591913771382,10,0
128,1024,8,8,344.210816,141.4076441547783,10,0
32,256,16,4,91.939584,1348.1108346305232,10,0
1024,128,32,8,28.96704,512.6585047029823,10,0
8,128,8,64,912.276992,126.548714036818,10,0
16,64,16,16,289.87168,49.80867937278557,10,0
16,64,16,32,497.905664,71.87393005692702,10,0
64,64,16,64,208.992992,1497.4972432643754,10,0
32,32,16,16,121.791616,858.2077044822383,10,0
32,8,16,8,97.794048,642.8253529994473,10,0
256,16,32,16,26.464256,233.101599927727,10,0
1024,512,2,1,1710.039904,454.5071851377658,10,0
128,512,2,128,113.839968,1676.0269126049548,10,0
256,16,1,2,57.509056,876.0995308562684,10,0
8,1024,8,16,367.759104,144.26466309077225,10,0
1024,128,128,2,32.06352,539.443648931577,10,0
128,512,128,8,127.76928,1944.259893932367,10,0
64,512,1,16,247.58672,3549.903058132336,10,0
256,1024,1,1,7424.708608,2133.8400030149887,10,0
256,1024,1,2,3894.892768,1150.7119631320877,10,0
128,1024,2,2,1957.8392,608.5316008639802,10,0
4,32,4,4,645.293408,155.99283408165627,10,0
64,16,2,4,45.117632,503.1805352082346,10,0
256,128,1,64,30.219264,522.7172431214096,10,0
256,256,2,8,124.863264,1880.9906144592253,10,0
512,128,8,4,32.594752,561.1156174425533,10,0
128,512,4,4,250.915648,3693.821710165552,10,0
2,1024,1,2,3529.122048,989.7230070240976,10,0
128,8,128,2,30.554112,322.4439517783264,10,0
512,8,1,2,28.725248,470.5717866008068,10,0
2,32,1,2,1255.215424,252.91380523637764,10,0
4,16,4,16,712.335872,104.54572627477302,10,0
2,64,1,1,1288.521376,201.590984681654,10,0
512,512,16,2,134.72096,2029.6411639833536,10,0
64,32,4,8,44.278048,434.2162148439885,10,0
512,512,8,32,113.227776,1711.4667633949596,10,0
4,32,4,8,635.23856,138.09676246505362,10,0
8,64,8,1,338.424736,107.12253526700852,10,0
16,256,1,4,446.582016,169.1457397207646,10,0
16,512,16,2,190.080448,2524.4248419685323,10,0
512,32,8,8,7.626752,194.858987380291,10,0
512,64,1,8,53.86352,860.2090926750017,10,0
8,32,4,8,341.143552,110.7282699401276,10,0
32,32,8,8,89.661728,704.0489459307673,10,0
64,256,8,32,61.509632,925.1810601705846,10,0
16,64,16,2,179.169056,1398.3178300986765,10,0
16,64,1,1,448.702464,168.12660430434732,10,0
128,1024,4,32,308.858688,146.10077417706322,10,0
1024,512,16,2,137.828352,2095.123214915832,10,0
2,64,2,16,1237.9024,220.8059236610954,10,0
2,4,2,1,1237.902112,214.56538869093728,10,0
16,256,16,64,902.430816,126.03691488858964,10,0
128,8,64,8,52.238944,358.36297948881696,10,0
64,64,64,1,45.185024,466.26319459727785,10,0
32,256,8,16,95.369024,1225.6702735537283,10,0
128,1024,2,1,3853.998432,1131.3907574806365,10,0
8,1024,8,2,488.227072,187.7581887012492,10,0
16,1024,4,2,907.156032,298.8447624108278,10,0
32,32,16,2,88.78336,701.8211027735807,10,0
512,512,32,2,130.126592,1976.556359575837,10,0
256,4,256,2,26.64128,239.9069145156957,10,0
1024,128,2,2,225.033472,3353.251645586849,10,0
16,256,1,2,902.52448,306.6136464740201,10,0
1024,16,1,1,98.27664,1517.105590312542,10,0
512,4,1,2,14.399328,285.0118263556339,10,0
32,2,16,2,90.53216,645.4256038125816,10,0
256,512,2,1,1929.623552,528.8958702173343,10,0
256,256,8,16,59.79664,934.3187213785384,10,0
128,512,2,512,120.91904,1840.2643433793576,10,0
512,32,16,8,7.788544,193.951542919646,10,0
256,256,8,4,65.071104,1020.6149224212692,10,0
32,1024,32,1,241.413376,3453.969938888637,10,0
128,64,1,32,23.760896,407.7296477787116,10,0
256,16,256,2,26.806656,306.7467240204643,10,0
32,4,1,2,90.015744,796.4940980239962,10,0
16,512,2,256,426.612736,134.57443803552184,10,0
256,256,4,256,59.463776,882.2357154137484,10,0
256,32,128,8,52.477952,468.412831682988,10,0
8,32,8,16,410.4416,62.19161689862564,10,0
256,512,16,1,290.868224,75.62286111240473,10,0
256,64,128,1,14.593952,287.4975958031853,10,0
128,32,8,8,22.104064,281.89830154937226,10,0
128,64,16,4,22.301536,357.3319937580838,10,0
256,32,1,16,15.833856,305.62627562027563,10,0
64,64,64,2,46.215168,506.0351228760805,10,0
128,16,16,16,30.830848,302.9628815220684,10,0
256,512,8,2,253.657024,3761.5115515555226,10,0
128,512,32,1,129.782752,1896.734309844644,10,0
1024,512,64,2,112.202496,1724.422363944898,10,0
128,1024,16,2,255.985344,3776.310686752272,10,0
64,32,8,2,45.023232,513.4603891909057,10,0
512,1024,4,1,2105.352192,650.8424861140091,10,0
128,32,4,16,22.615744,301.9214637395083,10,0
128,64,16,2,23.754656,396.9851630958974,10,0
8,64,1,4,343.973696,122.29779841207667,10,0
128,512,64,1,127.883488,1896.852039539072,10,0
512,32,4,8,9.070528,215.9288918276202,10,0
16,32,8,4,180.130176,1331.3041822532805,10,0
1024,64,128,4,14.353728,296.1171352220897,10,0
32,4,8,2,89.137184,589.0110615338858,10,0
8,4,8,4,405.874176,56.90883393946434,10,0
8,8,4,4,383.631072,58.15047959147342,10,0
32,16,8,2,88.20736,661.893705856125,10,0
64,4,2,4,44.332288,376.6459783788744,10,0
16,128,1,4,238.436064,3002.790384749597,10,0
32,64,2,1,229.386208,3191.6659593409395,10,0
16,8,8,2,179.824448,1212.645542652313,10,0
4,256,2,16,638.028064,144.64343452362908,10,0
64,32,4,4,44.756992,510.9032786682565,10,0
32,256,32,2,90.611712,1291.5436375466738,10,0
16,128,1,2,447.764544,175.57589071889848,10,0
8,512,8,64,843.482752,183.7880404242688,10,0
16,8,8,4,179.905248,1207.842969675502,10,0
16,256,1,256,241.96608,2154.226133325385,10,0
16,512,8,16,195.81952,2599.339120385939,10,0
256,512,32,4,149.569216,2216.658922545402,10,0
1024,128,32,2,31.455616,538.5767834748914,10,0
16,512,1,2,1771.747232,540.6406864877321,10,0
32,128,2,128,122.769408,1163.97224749691,10,0
256,64,32,16,26.846016,424.4659907994114,10,0
128,128,16,32,52.822016,650.4012471013906,10,0
256,8,128,8,52.395488,366.9121339932224,10,0
128,128,32,16,52.730816,631.6259598755961,10,0
1024,256,32,2,60.45696,908.0368546423854,10,0
256,256,16,2,63.002752,974.1664454169492,10,0
256,512,4,1,1007.592224,327.86068838382494,10,0
256,64,128,8,52.578272,617.0783075889382,10,0
64,8,2,2,44.47568,444.2734202898984,10,0
1024,128,128,1,77.481696,1137.2450580952789,10,0
64,64,1,64,44.378112,492.1009330888138,10,0
1024,256,16,8,72.919136,1128.5149129362192,10,0
1024,128,64,2,27.91632,490.4164831961058,10,0
256,16,8,1,15.591424,296.3530766312883,10,0
64,128,2,2,234.89552,3332.35903617673,10,0
256,64,128,2,15.996064,326.35994517831585,10,0
64,512,4,1,958.955488,331.2136190825798,10,0
256,256,8,2,130.629632,1970.627612476578,10,0
1024,256,16,4,60.845504,973.980430621433,10,0
64,16,16,16,62.307744,521.9507152568808,10,0
256,256,16,4,60.075904,952.3477311814936,10,0
512,8,2,4,8.732608,205.31043230082176,10,0
512,256,8,2,127.289984,1946.545855946974,10,0
2,512,1,64,1244.076032,240.3901724904616,10,0
256,8,8,2,11.32144,202.0607163861438,10,0
1024,256,1,32,54.538176,890.8999732124679,10,0
256,512,2,512,117.716896,1775.6807091985952,10,0
64,64,8,4,45.029056,546.8878623027177,10,0
512,32,4,2,31.612448,547.9214968387987,10,0
512,32,32,32,26.678784,361.3227303529081,10,0
8,512,2,64,432.827392,77.61977976818375,10,0
512,512,64,1,470.974464,164.632486106355,10,0
64,32,4,1,59.586432,845.9897852642307,10,0
4,32,4,1,638.022208,142.27670048170702,10,0
512,1024,2,64,317.031744,146.66471444608905,10,0
512,512,1,8,416.482368,173.87531812190136,10,0
256,64,1,4,108.592352,1626.8060963424884,10,0
1024,64,2,4,56.19936,901.0459096207778,10,0
256,256,32,4,60.332864,946.6439065018508,10,0
512,32,2,4,30.674752,528.184808972195,10,0
128,16,1,8,23.317664,359.83051429426763,10,0
64,64,2,16,44.811456,542.5029960426833,10,0
64,64,8,64,106.861376,930.1092326406032,10,0
256,1024,2,8,506.032128,199.1756066231,10,0
512,128,32,2,29.890432,524.2303275055144,10,0
2,64,2,8,1237.897376,220.62879743972832,10,0
16,64,16,4,178.798496,1399.7714215203116,10,0
8,16,4,4,341.153792,113.5963306700653,10,0
1,1024,1,2,3579.650272,926.6854426963072,10,0
128,128,2,16,31.825088,466.3212774379088,10,0
8,4,2,1,336.470112,98.61609475093046,10,0
128,256,2,1,933.085184,322.72492784050894,10,0
128,64,4,8,23.650848,368.05986197766697,10,0
32,32,4,16,89.044224,685.7662392635934,10,0
128,8,2,2,23.967744,328.54209551349123,10,0
128,4,8,1,22.273088,247.0389899752738,10,0
512,1024,2,128,207.260672,3093.672459452196,10,0
32,8,32,2,90.186528,640.4602699139015,10,0
128,8,4,8,22.51568,246.11190166170283,10,0
16,4,2,4,179.829216,1213.8188914849395,10,0
32,16,2,8,89.476992,705.9928173079395,10,0
256,8,16,2,11.269952,176.8525301581162,10,0
1024,256,2,64,51.85424,772.4522956845145,10,0
32,64,16,1,89.053184,911.2537303370966,10,0
128,1024,1,16,468.788416,185.89933549746,10,0
16,64,1,16,180.642528,1513.726032848333,10,0
8,32,1,4,338.418688,104.46811357386284,10,0
8,1024,2,128,462.136032,159.75621844553538,10,0
64,512,1,2,1914.279264,589.377651280996,10,0
64,512,8,2,246.837216,3537.229708876718,10,0
16,1024,8,1,919.601664,306.5691236255908,10,0
256,1024,64,4,225.543776,3351.703972834869,10,0
8,256,4,2,372.742144,142.95870853414957,10,0
8,4,4,2,343.757984,103.77769862464211,10,0
1024,64,16,4,14.94624,296.66188477270896,10,0
1024,1024,2,64,210.987168,3167.7088350559607,10,0
64,1024,4,2,979.046816,339.1007464519842,10,0
64,1024,2,32,245.247136,3548.935153288793,10,0
32,512,16,1,244.312384,3522.2070270515296,10,0
4,1,2,1,651.855872,155.7792977957197,10,0
128,64,32,32,106.881024,980.9249122812724,10,0
512,512,2,4,486.580448,120.4509619355935,10,0
64,2,4,2,44.382016,354.0106073331225,10,0
1024,32,64,16,13.022464,243.3981511959317,10,0
512,512,8,64,111.232992,1643.0711227486402,10,0
1024,1024,1,512,202.067968,3018.893740996492,10,0
256,512,8,64,111.65696,1667.5377643765703,10,0
1024,512,2,64,104.138752,1564.0882171184403,10,0
2,512,2,2,1358.108096,334.72704887697586,10,0
8,128,8,1,343.738944,123.34580821463844,10,0
256,512,16,64,121.859392,1831.7665220936624,10,0
512,256,1,64,56.87008,902.3752434776268,10,0
1024,1024,8,64,206.894816,3092.9843966633107,10,0
512,64,8,64,14.143168,299.32161353653873,10,0
64,16,32,8,61.024032,424.7319628959114,10,0
16,256,8,8,178.81936,1710.2403021742248,10,0
32,64,8,2,88.156,891.7927732843036,10,0
32,8,2,2,88.135392,729.7568628565995,10,0
128,8,8,8,22.25584,230.4034333100366,10,0
32,512,8,2,242.180512,3455.1422583975423,10,0
16,8,2,1,181.929056,1417.7967820937722,10,0
1024,32,4,4,15.505344,306.57508397166026,10,0
1024,512,16,16,103.550432,1587.731126769582,10,0
8,32,8,1,339.023904,106.61345890573888,10,0
32,1024,16,4,242.933472,3400.6669480843066,10,0
64,64,1,8,61.190496,939.3798608631728,10,0
64,128,16,1,60.358656,954.7459343578124,10,0
16,8,2,2,180.095456,1344.267309583686,10,0
32,256,16,8,97.76464,1328.408291237233,10,0
256,16,16,4,11.34592,196.0435073637144,10,0
128,1024,2,16,248.97024,3654.728332972152,10,0
64,256,32,16,106.8544,1453.1209102389682,10,0
16,2,2,1,180.152384,1333.122933409097,10,0
128,32,16,32,52.50608,414.0835759519951,10,0
128,1024,64,2,221.052928,3261.459404320486,10,0
128,512,4,256,119.441856,1824.501783981099,10,0
1024,1024,1,2,3057.854176,901.157478871652,10,0
8,32,2,2,340.95776,108.59151863501478,10,0
512,32,1,16,14.725472,295.04454804314634,10,0
128,512,1,256,113.829888,1680.6870758795185,10,0
512,128,32,16,27.750976,481.5567569518715,10,0
8,128,4,2,341.219296,119.26740338959875,10,0
128,128,2,1,466.154592,190.3934962171992,10,0
128,512,1,32,125.218624,1839.41272318223,10,0
128,256,1,32,61.343744,949.343600914238,10,0
32,512,4,8,121.528448,1816.025420950539,10,0
128,16,1,4,30.447776,480.6046962884296,10,0
128,256,4,1,481.40288,195.9302756865036,10,0
32,128,16,16,122.749312,1133.422688545345,10,0
64,64,1,32,45.115392,526.4389222792976,10,0
8,32,2,8,341.520544,113.1457649363615,10,0
32,32,4,8,90.112,742.5456861702586,10,0
2,128,2,16,1247.680512,221.73233178741265,10,0
4,2,4,1,646.459744,140.2702435695829,10,0
16,256,4,8,183.27376,1864.2392227581624,10,0
16,4,16,4,182.16176,1219.8459735434649,10,0
16,32,8,8,180.918272,1287.9292312269413,10,0
2,256,2,32,1260.580864,180.60349116708423,10,0
16,32,8,16,195.512448,1344.9744094964378,10,0
512,64,32,1,15.994848,316.4503586854498,10,0
64,512,16,32,110.364672,1701.2949043546691,10,0
8,16,1,1,341.1144,114.50464340988404,10,0
8,1024,4,8,369.836992,154.08742351998924,10,0
32,16,1,4,90.423488,848.998942600021,10,0
256,16,4,4,13.727744,239.69387477675937,10,0
16,64,8,2,181.794816,1532.267618545152,10,0
512,1024,64,1,1148.555936,340.3736570166751,10,0
1024,512,8,1,487.287872,194.22837958254536,10,0
256,256,1,8,226.490368,3370.925510554209,10,0
256,32,4,2,31.187296,528.7583497569617,10,0
32,128,8,128,483.55744,72.81565217178459,10,0
128,2,1,2,22.083584,215.24412204009755,10,0
1024,256,4,2,241.748192,3595.5102507628894,10,0
1024,64,8,8,14.528512,293.1231056682728,10,0
512,1024,64,2,223.975424,3343.6250616929974,10,0
64,8,4,8,45.018976,384.1605625773065,10,0
512,32,1,2,106.381184,1623.2429766986431,10,0
1,256,1,2,2460.162336,494.73742112458825,10,0
16,32,4,16,180.905088,1292.4325003212512,10,0
16,32,1,2,193.656768,2137.7998347407724,10,0
64,128,4,1,238.70896,3396.165291771876,10,0
256,1024,8,128,244.062656,3565.47486556883,10,0
8,16,4,8,343.803264,111.13650204804698,10,0
512,128,1,16,54.550528,804.5715457427559,10,0
32,1024,4,4,486.506496,185.85571903290065,10,0
16,1024,4,16,241.004512,3523.61578003235,10,0
256,64,8,64,26.524288,386.95607233279486,10,0
32,32,2,4,90.305824,891.43664824652,10,0
8,32,1,32,338.593888,103.12232593518344,10,0
32,64,4,16,88.702944,783.1381121939489,10,0
512,128,8,32,28.211264,491.01064792285047,10,0
16,256,2,32,180.115648,1845.806133913588,10,0
16,32,2,1,192.50176,2094.399786971265,10,0
16,1024,8,32,247.127328,3682.319486359017,10,0
512,128,32,1,32.900032,563.297086186542,10,0
512,1024,1,512,209.602464,3057.5617436024345,10,0
8,512,4,8,338.71184,121.34595311792032,10,0
256,512,32,8,120.247296,1758.2189021982408,10,0
4,32,1,1,640.275232,171.46006873018823,10,0
