chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
128,4,32,84,2,1,0,"(0, 1, 2, 4, 3)",33.754885,10,5,0,10
128,32,32,48,2,0,1,"(1, 0, 4, 3, 2)",182.796742,10,5,0,10
16,8,16,34,1,0,1,"(0, 1, 2, 3, 4)",21.868623,10,5,0,10
8,2,2,70,1,0,1,"(0, 1, 2, 3, 4)",29.5296655,10,5,0,10
16,4,16,74,1,1,0,"(3, 0, 1, 2, 4)",32.4365035,10,5,0,10
128,64,16,82,1,0,1,"(1, 0, 4, 3, 2)",137.1643785,10,5,0,10
64,4,8,62,1,1,1,"(0, 1, 2, 4, 3)",14.28182,10,5,0,10
64,2,64,104,0,0,0,"(0, 1, 2, 3, 4)",60.5096295,10,5,0,10
32,4,64,26,1,1,1,"(1, 0, 2, 4, 3)",32.873221,10,5,0,10
32,16,8,50,1,1,1,"(1, 0, 2, 3, 4)",44.603593,10,5,0,10
16,4,16,88,2,0,0,"(0, 1, 3, 4, 2)",16.243067,10,5,0,10
64,4,64,30,1,0,1,"(1, 0, 2, 4, 3)",44.1340885,10,5,0,10
32,4,64,112,0,1,0,"(0, 3, 1, 2, 4)",39.249896,10,5,0,10
16,4,4,10,0,0,1,"(1, 0, 2, 3, 4)",47.607420000000005,10,5,0,10
256,8,64,14,1,1,0,"(1, 0, 2, 3, 4)",288.0410145,10,5,0,10
16,2,64,76,0,0,1,"(0, 1, 4, 2, 3)",18.324156,10,5,0,10
256,2,32,80,0,1,0,"(1, 0, 2, 3, 4)",144.03554100000002,10,5,0,10
32,2,4,80,0,0,1,"(1, 3, 0, 4, 2)",132.3780885,10,5,0,10
16,8,128,26,0,1,1,"(0, 1, 3, 4, 2)",45.031513,10,5,0,10
256,4,128,92,1,1,1,"(3, 1, 0, 2, 4)",1059.213348,10,5,0,10
32,16,8,32,0,0,1,"(0, 3, 1, 2, 4)",26.778659,10,5,0,10
128,4,8,30,0,1,1,"(0, 3, 1, 4, 2)",28.8862205,10,5,0,10
64,32,1,26,1,1,0,"(3, 1, 0, 4, 2)",492.276131,10,5,0,10
64,2,128,36,0,0,1,"(0, 1, 4, 3, 2)",89.64045300000001,10,5,0,10
32,8,256,14,0,0,1,"(1, 3, 0, 2, 4)",329.2360235,10,5,0,10
32,4,8,80,1,1,0,"(0, 1, 3, 2, 4)",20.4824005,10,5,0,10
128,2,16,106,2,1,0,"(3, 0, 1, 4, 2)",127.4098085,10,5,0,10
64,32,4,118,0,1,1,"(0, 1, 3, 2, 4)",22.928204,10,5,0,10
16,2,16,58,1,1,0,"(0, 1, 2, 3, 4)",18.8265795,10,5,0,10
128,8,2,18,1,0,0,"(1, 0, 2, 4, 3)",32.621114500000004,10,5,0,10
64,2,32,74,1,1,0,"(0, 1, 4, 3, 2)",39.493366,10,5,0,10
128,64,2,74,0,0,0,"(1, 0, 4, 2, 3)",16.555146999999998,10,5,0,10
4,2,8,66,2,0,1,"(1, 0, 3, 4, 2)",45.7730785,10,5,0,10
256,16,2,92,2,0,1,"(1, 3, 0, 4, 2)",1014.58385,10,5,0,10
256,2,128,84,0,1,0,"(3, 0, 1, 4, 2)",529.0391669999999,10,5,0,10
64,4,2,42,0,0,1,"(0, 1, 2, 4, 3)",17.17275,10,5,0,10
128,8,8,126,0,0,0,"(1, 0, 2, 3, 4)",37.84111,10,5,0,10
64,32,32,56,1,0,0,"(1, 0, 4, 2, 3)",31.7733665,10,5,0,10
8,2,8,20,0,1,0,"(1, 0, 4, 3, 2)",37.5638565,10,5,0,10
256,4,2,100,1,0,1,"(1, 3, 0, 2, 4)",1416.6120405,10,5,0,10
8,4,2,8,1,1,1,"(3, 0, 1, 4, 2)",107.415204,10,5,0,10
128,2,32,112,1,0,0,"(3, 1, 0, 4, 2)",351.9482765,10,5,0,10
256,16,16,94,0,0,0,"(1, 0, 2, 3, 4)",82.3326285,10,5,0,10
16,8,8,110,0,1,1,"(3, 1, 0, 2, 4)",99.283042,10,5,0,10
64,8,2,46,2,0,1,"(3, 0, 1, 2, 4)",47.1881765,10,5,0,10
32,16,1,114,0,0,1,"(1, 0, 4, 2, 3)",23.172859,10,5,0,10
32,8,16,78,0,0,0,"(0, 1, 4, 3, 2)",23.909555,10,5,0,10
256,32,128,114,0,1,0,"(3, 0, 1, 4, 2)",933.284892,10,5,0,10
64,32,32,106,2,1,0,"(0, 1, 3, 4, 2)",53.925334,10,5,0,10
64,8,1,18,0,0,1,"(0, 1, 2, 3, 4)",28.457687,10,5,0,10
256,2,256,8,1,1,0,"(1, 0, 3, 2, 4)",287.0121545,10,5,0,10
16,8,64,60,0,1,1,"(0, 1, 2, 4, 3)",17.209213,10,5,0,10
64,2,128,118,2,0,0,"(3, 1, 0, 4, 2)",473.605326,10,5,0,10
64,32,4,2,0,0,0,"(3, 0, 1, 4, 2)",223.991761,10,5,0,10
8,4,256,58,1,1,0,"(1, 3, 0, 4, 2)",132.472733,10,5,0,10
128,32,128,14,0,0,1,"(0, 1, 2, 4, 3)",63.181686,10,5,0,10
64,2,128,82,0,1,1,"(0, 3, 1, 2, 4)",87.78669,10,5,0,10
128,4,32,10,1,1,0,"(3, 1, 0, 2, 4)",238.3933515,10,5,0,10
4,2,128,58,0,0,0,"(0, 1, 2, 3, 4)",19.0402455,10,5,0,10
32,4,4,74,1,0,1,"(3, 0, 1, 4, 2)",39.6260115,10,5,0,10
64,16,4,12,0,1,0,"(0, 1, 2, 3, 4)",36.385696,10,5,0,10
64,8,16,68,2,1,1,"(1, 3, 0, 4, 2)",238.3617705,10,5,0,10
8,4,32,102,0,0,0,"(1, 0, 3, 2, 4)",23.308259,10,5,0,10
256,16,64,8,1,0,0,"(0, 3, 1, 4, 2)",165.569809,10,5,0,10
32,4,128,54,2,0,0,"(1, 0, 2, 3, 4)",139.727189,10,5,0,10
16,4,64,74,1,0,0,"(1, 3, 0, 2, 4)",95.9815845,10,5,0,10
256,32,8,36,2,0,0,"(0, 1, 2, 3, 4)",53.002338,10,5,0,10
64,16,256,12,1,1,0,"(0, 1, 2, 4, 3)",58.6357475,10,5,0,10
16,2,64,76,0,0,1,"(3, 0, 1, 4, 2)",31.08544,10,5,0,10
32,16,128,8,1,0,0,"(0, 1, 2, 3, 4)",62.9820405,10,5,0,10
64,32,32,104,0,0,0,"(0, 1, 3, 4, 2)",56.432684,10,5,0,10
256,8,2,120,0,0,1,"(1, 0, 2, 4, 3)",21.2104765,10,5,0,10
128,64,8,80,2,0,1,"(1, 0, 4, 3, 2)",85.01594449999999,10,5,0,10
8,4,16,12,1,1,0,"(0, 3, 1, 2, 4)",29.8559035,10,5,0,10
128,16,8,90,0,0,1,"(0, 1, 2, 4, 3)",17.7025435,10,5,0,10
16,8,32,94,1,1,1,"(1, 0, 4, 3, 2)",48.356818,10,5,0,10
64,16,64,114,1,1,1,"(1, 0, 3, 4, 2)",219.647479,10,5,0,10
8,2,128,106,0,0,0,"(0, 1, 3, 4, 2)",30.336216,10,5,0,10
8,4,2,34,0,0,0,"(1, 0, 2, 3, 4)",38.4477145,10,5,0,10
64,4,16,54,0,0,1,"(0, 1, 3, 4, 2)",28.4781215,10,5,0,10
32,2,1,52,2,0,0,"(3, 0, 1, 4, 2)",45.1822365,10,5,0,10
256,4,1,50,1,0,1,"(1, 3, 0, 2, 4)",987.8521445,10,5,0,10
256,8,8,88,0,0,0,"(0, 1, 2, 3, 4)",38.807545000000005,10,5,0,10
16,8,128,26,0,1,1,"(1, 3, 0, 4, 2)",87.705468,10,5,0,10
64,2,64,94,2,0,0,"(1, 3, 0, 4, 2)",283.8985825,10,5,0,10
256,4,32,102,1,1,1,"(1, 0, 2, 4, 3)",104.680764,10,5,0,10
64,8,1,88,1,1,0,"(1, 0, 3, 4, 2)",50.0037755,10,5,0,10
256,32,1,50,2,1,1,"(3, 0, 1, 4, 2)",51.0246475,10,5,0,10
128,2,1,34,1,1,0,"(0, 1, 2, 4, 3)",15.8592515,10,5,0,10
16,8,128,122,2,0,1,"(1, 0, 4, 2, 3)",48.074081,10,5,0,10
32,16,128,90,2,1,1,"(3, 1, 0, 2, 4)",315.5294375,10,5,0,10
64,2,2,2,1,0,1,"(3, 0, 1, 4, 2)",299.7791005,10,5,0,10
128,64,64,38,1,1,0,"(1, 0, 2, 4, 3)",84.479511,10,5,0,10
16,8,4,56,2,1,1,"(3, 0, 1, 4, 2)",39.0319675,10,5,0,10
128,64,64,96,1,1,1,"(0, 1, 3, 4, 2)",243.7374695,10,5,0,10
128,32,32,42,1,0,0,"(1, 0, 2, 4, 3)",56.910873,10,5,0,10
256,4,1,124,0,0,1,"(0, 1, 4, 3, 2)",21.381613,10,5,0,10
32,16,128,58,1,1,1,"(1, 0, 4, 3, 2)",188.756011,10,5,0,10
256,8,32,58,0,1,1,"(1, 0, 3, 4, 2)",138.201778,10,5,0,10
32,8,2,68,2,0,0,"(0, 3, 1, 4, 2)",24.45736,10,5,0,10
64,8,32,104,1,0,0,"(0, 3, 1, 2, 4)",42.6446,10,5,0,10
32,8,32,60,1,0,0,"(3, 0, 1, 2, 4)",76.26778949999999,10,5,0,10
32,8,4,36,0,0,0,"(0, 1, 2, 4, 3)",17.9962855,10,5,0,10
16,2,1,24,1,1,0,"(1, 0, 3, 2, 4)",65.637989,10,5,0,10
16,4,1,44,1,1,0,"(0, 3, 1, 4, 2)",35.621145,10,5,0,10
8,4,128,98,0,0,1,"(1, 3, 0, 4, 2)",68.525826,10,5,0,10
32,2,2,68,1,1,1,"(3, 0, 1, 4, 2)",39.357949000000005,10,5,0,10
32,2,16,74,2,0,1,"(0, 1, 3, 2, 4)",18.7103655,10,5,0,10
256,2,64,114,0,0,0,"(0, 1, 4, 2, 3)",66.68637100000001,10,5,0,10
256,2,256,30,2,1,0,"(1, 0, 4, 3, 2)",325.109563,10,5,0,10
128,64,256,82,0,1,0,"(1, 0, 3, 2, 4)",604.817765,10,5,0,10
128,32,1,116,2,0,1,"(0, 1, 3, 4, 2)",18.023284,10,5,0,10
16,4,64,16,2,0,0,"(0, 3, 1, 2, 4)",24.8043795,10,5,0,10
128,2,32,34,2,0,0,"(0, 1, 2, 3, 4)",49.146658,10,5,0,10
128,32,32,128,1,1,0,"(1, 3, 0, 2, 4)",408.070158,10,5,0,10
128,8,4,68,2,0,0,"(1, 0, 2, 4, 3)",24.2723705,10,5,0,10
128,4,64,46,2,1,1,"(0, 1, 4, 2, 3)",48.564313,10,5,0,10
16,2,256,52,0,0,1,"(3, 1, 0, 4, 2)",122.58663,10,5,0,10
64,16,1,110,2,1,1,"(1, 3, 0, 4, 2)",421.83655,10,5,0,10
32,16,32,120,2,0,1,"(1, 0, 3, 2, 4)",70.40920249999999,10,5,0,10
64,4,64,40,0,1,1,"(1, 0, 2, 4, 3)",36.0614815,10,5,0,10
16,8,1,20,2,0,0,"(1, 3, 0, 4, 2)",196.698182,10,5,0,10
4,2,2,102,2,0,1,"(0, 1, 4, 2, 3)",16.299771999999997,10,5,0,10
128,64,4,48,2,1,1,"(0, 1, 4, 3, 2)",32.8539815,10,5,0,10
32,4,256,106,2,0,1,"(0, 3, 1, 2, 4)",106.5212925,10,5,0,10
128,2,4,94,2,1,1,"(1, 3, 0, 4, 2)",539.0552789999999,10,5,0,10
4,2,2,6,1,1,1,"(0, 1, 3, 4, 2)",42.33967,10,5,0,10
128,16,256,22,0,0,0,"(0, 1, 2, 3, 4)",142.4066,10,5,0,10
8,2,8,14,0,1,1,"(0, 1, 3, 4, 2)",32.1073725,10,5,0,10
128,2,2,100,1,0,1,"(1, 0, 2, 3, 4)",47.803999000000005,10,5,0,10
32,16,4,112,0,0,0,"(0, 1, 4, 3, 2)",22.60587,10,5,0,10
256,16,64,40,0,1,1,"(1, 0, 3, 2, 4)",353.372006,10,5,0,10
256,16,256,112,1,1,0,"(1, 0, 3, 2, 4)",395.814725,10,5,0,10
64,4,16,6,2,0,0,"(0, 1, 2, 3, 4)",50.982645,10,5,0,10
32,8,128,26,0,1,0,"(1, 0, 3, 4, 2)",97.465886,10,5,0,10
256,16,4,88,2,0,1,"(1, 3, 0, 4, 2)",1062.518759,10,5,0,10
64,4,128,74,1,0,1,"(3, 1, 0, 2, 4)",462.755413,10,5,0,10
256,16,1,92,2,1,0,"(0, 3, 1, 2, 4)",19.446283,10,5,0,10
16,8,8,100,0,0,0,"(3, 0, 1, 4, 2)",25.4313445,10,5,0,10
256,16,1,8,2,0,1,"(3, 1, 0, 2, 4)",773.6155855,10,5,0,10
256,32,128,54,2,1,1,"(0, 3, 1, 2, 4)",220.38404,10,5,0,10
256,16,8,104,1,1,0,"(1, 0, 4, 2, 3)",40.4305145,10,5,0,10
32,4,16,70,1,1,0,"(0, 1, 3, 4, 2)",19.676931000000003,10,5,0,10
128,32,256,58,2,1,1,"(0, 1, 2, 3, 4)",215.6676255,10,5,0,10
64,16,4,72,0,0,0,"(1, 0, 4, 3, 2)",23.0988955,10,5,0,10
64,8,2,122,0,1,1,"(1, 0, 4, 2, 3)",18.545792,10,5,0,10
64,8,8,62,1,0,1,"(1, 0, 4, 3, 2)",56.479631,10,5,0,10
4,2,128,16,1,1,0,"(1, 0, 3, 2, 4)",37.4915075,10,5,0,10
128,64,1,68,1,0,1,"(1, 0, 3, 2, 4)",56.528663,10,5,0,10
4,2,64,108,0,1,0,"(0, 1, 4, 3, 2)",23.416714,10,5,0,10
16,8,32,54,0,1,1,"(0, 1, 2, 4, 3)",16.200771500000002,10,5,0,10
128,4,4,84,0,1,1,"(1, 3, 0, 2, 4)",489.490913,10,5,0,10
64,16,8,30,0,0,1,"(3, 1, 0, 2, 4)",170.386229,10,5,0,10
32,4,1,124,1,1,1,"(0, 3, 1, 2, 4)",20.0168635,10,5,0,10
16,2,16,78,0,0,0,"(0, 1, 4, 3, 2)",19.1031955,10,5,0,10
16,8,2,18,0,0,0,"(3, 0, 1, 2, 4)",36.286074,10,5,0,10
256,4,256,126,0,1,0,"(1, 0, 3, 2, 4)",269.624247,10,5,0,10
64,4,4,76,1,0,0,"(1, 0, 3, 2, 4)",42.3550835,10,5,0,10
128,16,64,124,2,1,0,"(1, 0, 4, 2, 3)",108.486433,10,5,0,10
256,8,32,74,0,1,1,"(1, 3, 0, 4, 2)",932.399505,10,5,0,10
8,2,2,114,0,1,0,"(1, 0, 3, 2, 4)",35.820985,10,5,0,10
64,32,1,98,0,0,0,"(3, 1, 0, 4, 2)",173.92736200000002,10,5,0,10
16,8,128,14,1,0,1,"(0, 1, 3, 4, 2)",44.257443,10,5,0,10
256,2,16,72,1,0,0,"(3, 0, 1, 4, 2)",163.78436349999998,10,5,0,10
32,8,8,32,2,0,1,"(1, 0, 4, 3, 2)",60.189255,10,5,0,10
32,2,128,48,2,0,0,"(1, 0, 3, 4, 2)",149.07149650000002,10,5,0,10
32,8,64,2,2,1,1,"(1, 3, 0, 2, 4)",341.699138,10,5,0,10
64,4,2,32,0,0,1,"(1, 0, 3, 4, 2)",29.8676885,10,5,0,10
256,8,32,38,1,1,0,"(0, 1, 4, 3, 2)",124.6995495,10,5,0,10
8,2,64,122,2,0,0,"(0, 1, 4, 3, 2)",18.834429,10,5,0,10
8,2,2,82,2,1,1,"(1, 3, 0, 4, 2)",146.4803905,10,5,0,10
16,4,8,84,1,0,0,"(0, 3, 1, 2, 4)",17.8177335,10,5,0,10
256,16,4,72,0,0,1,"(1, 3, 0, 2, 4)",889.5236150000001,10,5,0,10
256,2,2,48,2,0,1,"(0, 3, 1, 2, 4)",19.1012535,10,5,0,10
64,16,64,30,0,0,1,"(1, 0, 4, 2, 3)",41.751827000000006,10,5,0,10
128,64,128,76,2,0,1,"(1, 0, 2, 4, 3)",131.2907695,10,5,0,10
64,4,32,68,1,1,1,"(0, 1, 2, 4, 3)",21.3172185,10,5,0,10
128,8,128,64,2,0,0,"(1, 0, 4, 2, 3)",144.625292,10,5,0,10
64,16,8,56,1,0,0,"(1, 0, 2, 3, 4)",52.219277,10,5,0,10
64,4,256,84,1,1,0,"(1, 0, 4, 3, 2)",511.67209,10,5,0,10
256,2,128,58,0,1,1,"(0, 1, 2, 4, 3)",63.20674,10,5,0,10
256,4,32,94,0,1,0,"(3, 1, 0, 4, 2)",596.7205994999999,10,5,0,10
4,2,64,128,0,0,0,"(1, 0, 3, 4, 2)",25.279926,10,5,0,10
128,32,8,112,0,1,0,"(1, 0, 2, 3, 4)",43.549405,10,5,0,10
64,4,128,38,0,1,0,"(0, 1, 4, 2, 3)",44.636519,10,5,0,10
8,4,4,60,2,1,0,"(1, 0, 3, 2, 4)",52.072238,10,5,0,10
256,2,2,96,0,0,0,"(1, 0, 4, 3, 2)",28.040915,10,5,0,10
256,2,64,106,1,1,1,"(1, 0, 3, 2, 4)",316.019312,10,5,0,10
4,2,8,74,0,0,1,"(0, 1, 2, 3, 4)",32.893198,10,5,0,10
64,16,1,54,1,0,1,"(0, 1, 4, 3, 2)",27.514744,10,5,0,10
16,4,256,104,0,0,0,"(0, 1, 4, 2, 3)",31.444367,10,5,0,10
128,4,32,118,2,1,1,"(1, 0, 2, 3, 4)",152.279697,10,5,0,10
256,16,64,118,0,1,0,"(0, 1, 4, 2, 3)",68.17882,10,5,0,10
64,8,16,52,1,1,1,"(1, 0, 2, 3, 4)",50.462717,10,5,0,10
256,32,128,118,0,1,1,"(3, 0, 1, 4, 2)",930.7544335,10,5,0,10
32,4,32,16,0,1,1,"(0, 1, 4, 2, 3)",20.2120455,10,5,0,10
16,2,16,78,0,0,1,"(0, 1, 2, 3, 4)",21.289025,10,5,0,10
256,4,128,64,1,0,1,"(0, 3, 1, 2, 4)",142.954471,10,5,0,10
128,2,32,84,2,0,1,"(0, 1, 2, 4, 3)",32.32131,10,5,0,10
64,16,32,30,1,0,0,"(1, 3, 0, 4, 2)",164.170838,10,5,0,10
128,64,32,54,1,1,1,"(0, 1, 2, 3, 4)",125.761362,10,5,0,10
16,2,128,52,0,1,0,"(3, 0, 1, 2, 4)",39.406723,10,5,0,10
128,2,1,126,0,0,0,"(1, 3, 0, 2, 4)",337.85475,10,5,0,10
64,8,256,16,0,0,0,"(3, 0, 1, 2, 4)",518.741606,10,5,0,10
256,64,1,52,1,0,0,"(0, 1, 4, 3, 2)",24.4364625,10,5,0,10
32,4,8,118,2,1,0,"(0, 1, 4, 3, 2)",21.7582895,10,5,0,10
32,8,4,12,2,1,1,"(3, 1, 0, 2, 4)",155.810421,10,5,0,10
64,2,64,62,0,0,1,"(1, 0, 4, 3, 2)",72.681244,10,5,0,10
256,4,16,88,0,1,1,"(3, 0, 1, 4, 2)",102.545566,10,5,0,10
256,64,64,60,1,0,1,"(1, 0, 3, 4, 2)",650.8950635,10,5,0,10
128,32,64,30,0,1,1,"(3, 0, 1, 2, 4)",436.103807,10,5,0,10
256,32,128,8,2,0,1,"(0, 1, 2, 3, 4)",181.2125865,10,5,0,10
256,32,1,36,0,0,1,"(0, 3, 1, 2, 4)",23.7958815,10,5,0,10
8,4,2,56,0,1,0,"(0, 1, 3, 2, 4)",39.818408000000005,10,5,0,10
256,16,256,36,1,0,0,"(0, 1, 3, 4, 2)",173.3944745,10,5,0,10
8,4,16,22,2,1,1,"(1, 0, 2, 4, 3)",29.7426455,10,5,0,10
16,8,256,92,0,1,0,"(3, 1, 0, 2, 4)",108.2708595,10,5,0,10
64,16,2,26,1,1,1,"(0, 1, 2, 3, 4)",24.6125915,10,5,0,10
256,16,256,114,2,0,0,"(3, 0, 1, 4, 2)",1019.8909665,10,5,0,10
256,16,128,54,2,0,0,"(1, 0, 2, 4, 3)",114.310095,10,5,0,10
16,8,64,94,1,0,0,"(0, 1, 4, 3, 2)",35.0578855,10,5,0,10
64,4,256,10,2,1,0,"(0, 1, 2, 4, 3)",65.6003035,10,5,0,10
256,32,1,44,1,0,1,"(0, 1, 4, 2, 3)",16.658504999999998,10,5,0,10
128,4,128,34,2,0,0,"(0, 3, 1, 2, 4)",99.3749285,10,5,0,10
64,4,4,12,2,1,1,"(1, 0, 2, 4, 3)",32.3107015,10,5,0,10
8,2,32,90,2,0,0,"(3, 0, 1, 2, 4)",39.0920915,10,5,0,10
128,16,256,22,2,1,1,"(1, 0, 3, 2, 4)",340.1908155,10,5,0,10
128,16,1,122,2,0,1,"(1, 0, 4, 2, 3)",29.3731595,10,5,0,10
64,4,64,6,2,1,0,"(1, 0, 2, 3, 4)",104.0071815,10,5,0,10
128,2,256,20,2,0,1,"(3, 1, 0, 4, 2)",715.410891,10,5,0,10
64,4,128,12,0,0,0,"(3, 1, 0, 2, 4)",274.201465,10,5,0,10
256,16,64,56,2,1,1,"(0, 3, 1, 2, 4)",184.431309,10,5,0,10
128,32,1,38,1,0,0,"(3, 0, 1, 2, 4)",45.413483,10,5,0,10
128,8,256,48,2,0,1,"(0, 3, 1, 2, 4)",154.1361125,10,5,0,10
128,64,64,24,2,1,1,"(0, 1, 3, 2, 4)",216.8662105,10,5,0,10
256,8,1,36,2,1,1,"(1, 0, 2, 3, 4)",52.5491885,10,5,0,10
256,8,64,40,1,1,0,"(0, 3, 1, 2, 4)",166.364236,10,5,0,10
256,16,64,26,2,1,1,"(3, 0, 1, 4, 2)",862.8280944999999,10,5,0,10
16,2,64,60,2,1,0,"(1, 0, 4, 2, 3)",25.112441,10,5,0,10
256,64,4,46,0,1,0,"(0, 1, 4, 3, 2)",55.399063,10,5,0,10
256,32,16,4,0,0,0,"(0, 1, 4, 2, 3)",49.914085,10,5,0,10
16,8,1,46,2,0,1,"(3, 1, 0, 4, 2)",267.04675,10,5,0,10
256,8,64,126,2,0,1,"(0, 1, 3, 2, 4)",124.668808,10,5,0,10
64,2,2,62,0,0,0,"(3, 0, 1, 4, 2)",26.4976085,10,5,0,10
128,8,1,34,1,1,0,"(1, 0, 3, 4, 2)",63.7508735,10,5,0,10
8,4,32,12,2,0,1,"(0, 3, 1, 2, 4)",25.8572865,10,5,0,10
128,8,16,64,2,0,1,"(1, 0, 3, 2, 4)",86.6465815,10,5,0,10
256,16,1,10,1,0,0,"(0, 3, 1, 2, 4)",40.789277,10,5,0,10
32,16,1,54,0,1,0,"(1, 0, 4, 3, 2)",34.2021685,10,5,0,10
32,8,32,36,1,0,0,"(1, 0, 2, 4, 3)",25.66682,10,5,0,10
64,16,128,64,0,0,0,"(1, 0, 4, 2, 3)",78.905699,10,5,0,10
128,2,64,100,2,0,1,"(1, 0, 2, 3, 4)",200.51847,10,5,0,10
256,32,2,50,2,1,1,"(1, 3, 0, 4, 2)",858.6713904999999,10,5,0,10
64,4,1,92,0,0,0,"(0, 1, 3, 2, 4)",28.2264655,10,5,0,10
64,8,64,66,2,1,0,"(0, 1, 2, 3, 4)",58.753027,10,5,0,10
32,4,4,72,2,0,0,"(3, 0, 1, 2, 4)",30.4280145,10,5,0,10
256,64,8,34,2,1,0,"(1, 0, 4, 2, 3)",41.7087635,10,5,0,10
16,8,2,54,1,1,1,"(3, 0, 1, 4, 2)",43.624928,10,5,0,10
64,2,64,78,0,0,0,"(3, 0, 1, 4, 2)",70.353192,10,5,0,10
128,2,2,110,2,1,0,"(3, 0, 1, 4, 2)",42.6410745,10,5,0,10
32,4,4,32,1,1,0,"(0, 1, 4, 3, 2)",24.1429535,10,5,0,10
128,8,4,34,0,0,1,"(0, 1, 2, 4, 3)",17.131332999999998,10,5,0,10
128,4,2,86,1,0,0,"(0, 1, 2, 3, 4)",19.2614395,10,5,0,10
8,2,64,54,1,0,0,"(1, 3, 0, 4, 2)",58.6948425,10,5,0,10
16,8,1,112,1,1,0,"(1, 0, 2, 4, 3)",35.551618,10,5,0,10
128,8,2,88,1,0,0,"(1, 0, 2, 4, 3)",30.576251,10,5,0,10
32,4,16,52,2,0,0,"(0, 1, 3, 2, 4)",18.6996285,10,5,0,10
32,2,64,64,1,0,0,"(0, 1, 4, 3, 2)",29.9584975,10,5,0,10
32,2,1,76,2,1,0,"(0, 1, 3, 4, 2)",27.030758,10,5,0,10
128,64,4,30,1,1,0,"(0, 3, 1, 4, 2)",29.7617685,10,5,0,10
256,64,8,116,2,1,0,"(1, 3, 0, 4, 2)",641.7569054999999,10,5,0,10
128,4,128,100,0,1,1,"(1, 0, 4, 2, 3)",124.8812065,10,5,0,10
32,4,2,10,2,0,1,"(1, 0, 3, 2, 4)",55.5343415,10,5,0,10
64,16,8,6,2,0,0,"(3, 1, 0, 2, 4)",223.632516,10,5,0,10
128,4,1,122,1,1,0,"(0, 1, 2, 3, 4)",18.8803415,10,5,0,10
256,64,128,62,0,0,0,"(1, 0, 2, 4, 3)",117.3650375,10,5,0,10
8,4,1,82,1,1,1,"(1, 0, 3, 4, 2)",70.995363,10,5,0,10
64,16,4,76,1,1,0,"(0, 1, 4, 3, 2)",23.008386,10,5,0,10
64,32,1,60,2,0,0,"(0, 1, 3, 4, 2)",27.135646,10,5,0,10
64,4,256,6,0,1,1,"(1, 3, 0, 2, 4)",556.283938,10,5,0,10
16,2,16,52,1,1,1,"(0, 3, 1, 2, 4)",17.9764325,10,5,0,10
64,16,128,66,2,0,1,"(3, 0, 1, 4, 2)",360.746521,10,5,0,10
16,2,16,118,1,1,0,"(0, 1, 2, 3, 4)",19.465984,10,5,0,10
8,2,256,102,2,0,0,"(1, 0, 4, 3, 2)",76.2179045,10,5,0,10
128,2,64,116,2,1,1,"(1, 0, 2, 4, 3)",95.6458025,10,5,0,10
128,4,32,84,1,0,0,"(0, 1, 3, 4, 2)",67.5005335,10,5,0,10
256,4,64,2,1,1,0,"(0, 1, 2, 3, 4)",132.177558,10,5,0,10
8,4,8,26,0,1,0,"(3, 1, 0, 2, 4)",43.47644,10,5,0,10
256,8,8,38,2,1,0,"(3, 1, 0, 4, 2)",542.00238,10,5,0,10
128,4,64,20,2,0,0,"(1, 3, 0, 4, 2)",319.1835685,10,5,0,10
256,16,64,16,2,1,1,"(1, 0, 4, 3, 2)",435.101685,10,5,0,10
32,8,128,76,1,0,0,"(1, 0, 2, 3, 4)",161.061395,10,5,0,10
256,8,128,52,0,1,1,"(1, 0, 3, 4, 2)",342.3117275,10,5,0,10
256,64,32,114,0,1,1,"(1, 3, 0, 2, 4)",1172.051806,10,5,0,10
256,32,128,86,0,0,0,"(0, 3, 1, 4, 2)",255.393143,10,5,0,10
64,2,64,100,1,0,0,"(1, 3, 0, 2, 4)",281.182949,10,5,0,10
64,16,1,42,2,1,1,"(1, 0, 2, 4, 3)",34.4930905,10,5,0,10
4,2,1,126,2,0,0,"(1, 3, 0, 2, 4)",99.619294,10,5,0,10
16,2,64,10,0,0,1,"(1, 0, 2, 3, 4)",33.529368500000004,10,5,0,10
256,16,64,114,2,0,0,"(3, 1, 0, 2, 4)",816.8272045,10,5,0,10
16,2,8,116,0,1,0,"(0, 1, 3, 2, 4)",22.9479515,10,5,0,10
256,64,16,26,2,1,1,"(3, 1, 0, 4, 2)",689.3363125000001,10,5,0,10
256,32,32,16,2,1,0,"(0, 1, 3, 2, 4)",128.94291399999997,10,5,0,10
128,8,2,26,1,1,0,"(3, 0, 1, 2, 4)",42.6123315,10,5,0,10
256,8,2,30,1,1,1,"(1, 0, 3, 2, 4)",50.0158345,10,5,0,10
64,4,4,72,1,0,0,"(0, 1, 4, 3, 2)",20.483899,10,5,0,10
64,2,256,96,2,0,0,"(0, 1, 2, 3, 4)",131.914581,10,5,0,10
32,8,64,54,1,0,0,"(1, 0, 4, 3, 2)",96.360033,10,5,0,10
32,16,256,82,0,1,0,"(0, 3, 1, 4, 2)",113.790011,10,5,0,10
256,32,1,98,2,0,1,"(1, 0, 3, 2, 4)",43.6450575,10,5,0,10
16,8,32,32,1,1,1,"(0, 1, 2, 4, 3)",17.4912635,10,5,0,10
