chunk_size,unroll_factor,omp_chunk_size,omp_num_threads,omp_scheduling_type,omp_monotonic,omp_dynamic,permutation,compute_time,iterations,repeats,wait_between_repeats,wait_after_run
4,1,16,2,1,1,0,"(4, 0, 1, 3, 2)",455.8944785,10,5,0,10
64,1,2,106,0,0,1,"(4, 0, 1, 3, 2)",209.2766175,10,5,0,10
2,2,1,36,1,0,1,"(0, 1, 4, 3, 2)",145.020499,10,5,0,10
2,2,32,90,0,1,0,"(1, 0, 3, 2, 4)",344.1903375,10,5,0,10
4,8,8,16,0,1,1,"(4, 1, 0, 3, 2)",579.936291,10,5,0,10
16,1,8,14,0,0,1,"(0, 4, 1, 3, 2)",213.46029,10,5,0,10
64,2,32,122,2,1,0,"(1, 4, 0, 3, 2)",449.754621,10,5,0,10
16,16,32,98,2,1,1,"(1, 0, 4, 3, 2)",376.839454,10,5,0,10
8,2,4,18,2,0,1,"(1, 0, 3, 4, 2)",271.1914475,10,5,0,10
8,16,8,74,1,0,1,"(0, 1, 3, 2, 4)",154.9123475,10,5,0,10
4,2,1,8,2,0,1,"(1, 0, 3, 2, 4)",220.9205925,10,5,0,10
16,1,1,46,2,1,1,"(1, 0, 3, 4, 2)",348.8682865,10,5,0,10
64,1,32,40,1,1,0,"(0, 1, 3, 2, 4)",136.045275,10,5,0,10
16,8,8,100,0,1,0,"(0, 1, 4, 3, 2)",213.259393,10,5,0,10
8,1,8,54,1,1,0,"(4, 1, 0, 3, 2)",295.9025015,10,5,0,10
64,16,4,12,2,1,0,"(4, 1, 0, 3, 2)",602.152012,10,5,0,10
64,1,8,18,2,0,1,"(4, 0, 1, 3, 2)",132.8054765,10,5,0,10
4,2,2,78,1,1,0,"(4, 1, 0, 3, 2)",315.409804,10,5,0,10
8,1,4,48,2,0,1,"(1, 0, 4, 3, 2)",298.493376,10,5,0,10
64,2,1,116,1,1,0,"(1, 0, 3, 2, 4)",388.5666565,10,5,0,10
2,1,64,24,2,1,1,"(0, 4, 1, 3, 2)",134.42120699999998,10,5,0,10
4,16,8,48,2,0,0,"(4, 1, 0, 3, 2)",571.326011,10,5,0,10
4,2,64,22,2,0,0,"(1, 4, 0, 3, 2)",317.9563685,10,5,0,10
16,4,16,60,1,1,1,"(0, 1, 3, 4, 2)",149.8283935,10,5,0,10
16,1,4,108,0,1,0,"(0, 4, 1, 3, 2)",231.108754,10,5,0,10
32,16,16,26,2,1,1,"(0, 1, 4, 3, 2)",132.390399,10,5,0,10
4,2,4,96,1,1,1,"(1, 0, 3, 2, 4)",247.2255425,10,5,0,10
4,2,8,86,2,1,1,"(1, 0, 4, 3, 2)",271.950978,10,5,0,10
32,16,64,118,0,0,0,"(0, 1, 4, 3, 2)",159.83479699999998,10,5,0,10
2,16,1,88,0,1,1,"(0, 1, 4, 3, 2)",339.813633,10,5,0,10
4,1,8,110,1,1,0,"(0, 1, 4, 3, 2)",163.288006,10,5,0,10
4,2,8,12,2,0,1,"(1, 0, 3, 2, 4)",230.803014,10,5,0,10
8,16,4,86,2,1,1,"(1, 0, 3, 4, 2)",321.001558,10,5,0,10
64,4,16,68,0,1,0,"(4, 0, 1, 3, 2)",271.95943550000004,10,5,0,10
32,8,1,66,1,1,1,"(0, 1, 2, 3, 4)",153.407216,10,5,0,10
8,1,64,12,1,1,1,"(0, 1, 4, 3, 2)",133.98493150000002,10,5,0,10
16,16,32,94,1,0,0,"(0, 4, 1, 3, 2)",145.69223449999998,10,5,0,10
4,4,1,76,2,0,1,"(0, 1, 4, 3, 2)",154.2688045,10,5,0,10
64,2,4,106,2,0,0,"(1, 0, 3, 2, 4)",389.715699,10,5,0,10
16,4,2,32,2,0,0,"(1, 0, 4, 3, 2)",336.8274805,10,5,0,10
8,8,64,58,2,1,0,"(0, 4, 1, 3, 2)",140.811657,10,5,0,10
64,1,2,108,0,0,1,"(0, 1, 2, 3, 4)",211.636174,10,5,0,10
4,1,4,56,0,1,1,"(0, 1, 3, 2, 4)",274.9929555,10,5,0,10
4,1,2,100,0,1,1,"(1, 0, 2, 3, 4)",468.5661290000001,10,5,0,10
16,8,8,62,0,1,1,"(1, 0, 3, 2, 4)",357.9245665,10,5,0,10
32,16,32,22,1,0,1,"(1, 0, 3, 4, 2)",398.0022685,10,5,0,10
2,8,1,48,0,1,1,"(0, 1, 3, 4, 2)",306.3512605,10,5,0,10
2,1,32,42,1,0,1,"(4, 1, 0, 3, 2)",212.412196,10,5,0,10
2,8,32,110,2,0,1,"(0, 1, 3, 4, 2)",151.5116495,10,5,0,10
16,16,4,128,1,0,0,"(1, 0, 4, 3, 2)",395.1002255,10,5,0,10
8,2,64,62,2,0,0,"(0, 1, 3, 2, 4)",148.82543950000002,10,5,0,10
64,1,4,122,2,1,0,"(0, 1, 3, 4, 2)",155.6079135,10,5,0,10
4,4,8,112,1,1,0,"(0, 1, 2, 3, 4)",167.615218,10,5,0,10
8,1,1,48,1,0,0,"(4, 1, 0, 3, 2)",280.249154,10,5,0,10
4,2,32,90,0,1,0,"(1, 4, 0, 3, 2)",405.9364515,10,5,0,10
64,1,16,38,1,1,0,"(4, 0, 1, 3, 2)",144.97959600000002,10,5,0,10
8,8,2,8,2,0,0,"(0, 1, 3, 2, 4)",126.7838085,10,5,0,10
4,2,16,18,2,0,1,"(0, 1, 3, 2, 4)",123.23957,10,5,0,10
64,4,4,20,0,1,1,"(1, 4, 0, 3, 2)",365.210066,10,5,0,10
16,4,2,64,1,0,0,"(0, 1, 2, 3, 4)",147.12009849999998,10,5,0,10
4,4,8,60,1,1,0,"(1, 0, 3, 4, 2)",246.0502145,10,5,0,10
16,2,32,64,1,1,1,"(1, 0, 3, 2, 4)",337.2986795,10,5,0,10
8,16,1,28,1,0,0,"(0, 4, 1, 3, 2)",140.246198,10,5,0,10
16,8,1,108,0,0,1,"(1, 0, 3, 2, 4)",360.0422595,10,5,0,10
16,16,16,92,0,0,0,"(0, 1, 3, 4, 2)",196.0904935,10,5,0,10
4,8,1,58,0,0,1,"(0, 1, 4, 3, 2)",319.59672750000004,10,5,0,10
8,2,1,42,1,1,1,"(1, 0, 3, 4, 2)",274.71868900000004,10,5,0,10
2,2,8,122,1,1,0,"(0, 1, 4, 3, 2)",159.2411305,10,5,0,10
16,1,8,102,1,1,1,"(0, 1, 2, 3, 4)",164.8498835,10,5,0,10
4,2,8,10,0,1,0,"(1, 4, 0, 3, 2)",462.112451,10,5,0,10
8,4,4,120,0,1,0,"(0, 4, 1, 3, 2)",248.399546,10,5,0,10
16,16,8,4,0,0,1,"(0, 1, 4, 3, 2)",274.280675,10,5,0,10
2,1,32,44,0,0,0,"(4, 0, 1, 3, 2)",224.80437,10,5,0,10
2,1,4,54,0,0,0,"(0, 1, 3, 2, 4)",274.38295100000005,10,5,0,10
64,8,2,8,1,0,1,"(1, 0, 4, 3, 2)",479.35266,10,5,0,10
8,8,32,78,1,1,0,"(0, 1, 2, 3, 4)",158.29663649999998,10,5,0,10
8,8,16,114,2,0,1,"(0, 1, 3, 2, 4)",147.382953,10,5,0,10
2,16,4,88,2,1,0,"(1, 0, 3, 2, 4)",232.155915,10,5,0,10
16,16,2,78,1,0,0,"(1, 0, 4, 3, 2)",370.704439,10,5,0,10
32,4,4,18,1,1,0,"(4, 1, 0, 3, 2)",458.910206,10,5,0,10
32,4,64,6,2,1,0,"(0, 1, 2, 3, 4)",126.2071905,10,5,0,10
2,4,4,74,2,1,1,"(1, 4, 0, 3, 2)",352.266189,10,5,0,10
32,4,4,26,2,1,1,"(1, 0, 3, 4, 2)",351.5443105,10,5,0,10
2,2,4,34,2,1,1,"(0, 1, 3, 4, 2)",139.8491715,10,5,0,10
4,8,32,46,2,1,1,"(1, 4, 0, 3, 2)",459.2173495,10,5,0,10
4,16,8,28,2,0,1,"(0, 1, 2, 3, 4)",136.848325,10,5,0,10
32,4,16,88,1,0,0,"(0, 1, 4, 3, 2)",147.638023,10,5,0,10
32,16,64,16,2,1,0,"(0, 1, 3, 2, 4)",130.9225005,10,5,0,10
16,2,64,100,2,1,1,"(1, 0, 3, 2, 4)",321.5314225,10,5,0,10
16,2,16,120,2,1,1,"(0, 1, 4, 3, 2)",151.7402965,10,5,0,10
4,1,32,114,0,1,0,"(1, 0, 2, 3, 4)",398.5088925,10,5,0,10
4,4,32,70,1,1,1,"(0, 1, 3, 4, 2)",159.581273,10,5,0,10
16,16,64,126,1,0,0,"(0, 1, 3, 2, 4)",143.92937849999998,10,5,0,10
4,8,16,66,2,1,0,"(1, 0, 3, 2, 4)",260.8586305,10,5,0,10
4,2,8,24,1,0,0,"(1, 0, 3, 4, 2)",228.108584,10,5,0,10
4,8,16,86,0,1,0,"(1, 4, 0, 3, 2)",426.126258,10,5,0,10
4,4,16,16,2,1,0,"(1, 0, 3, 2, 4)",235.252232,10,5,0,10
2,4,32,2,1,0,0,"(4, 1, 0, 3, 2)",532.055831,10,5,0,10
16,1,2,116,2,0,1,"(1, 0, 4, 3, 2)",341.4453895,10,5,0,10
32,1,1,22,0,0,1,"(0, 1, 3, 2, 4)",231.381744,10,5,0,10
2,8,1,126,0,0,1,"(4, 0, 1, 3, 2)",498.33191,10,5,0,10
32,1,1,90,1,1,0,"(4, 1, 0, 3, 2)",368.0901095,10,5,0,10
8,4,16,94,2,1,0,"(0, 1, 2, 3, 4)",153.0857355,10,5,0,10
64,2,1,120,0,1,0,"(1, 0, 4, 3, 2)",315.1521295,10,5,0,10
16,8,1,108,2,0,0,"(1, 0, 3, 4, 2)",343.346675,10,5,0,10
64,8,4,118,2,0,0,"(4, 1, 0, 3, 2)",475.0917655,10,5,0,10
16,16,8,10,1,1,0,"(1, 0, 2, 3, 4)",334.993656,10,5,0,10
4,16,4,48,2,0,1,"(0, 1, 3, 2, 4)",146.91806400000002,10,5,0,10
2,16,8,90,2,0,0,"(4, 1, 0, 3, 2)",589.4336955,10,5,0,10
64,2,2,90,1,0,1,"(0, 1, 3, 4, 2)",157.1133205,10,5,0,10
16,8,32,26,2,0,1,"(4, 0, 1, 3, 2)",357.50304700000004,10,5,0,10
16,8,32,124,0,1,1,"(0, 4, 1, 3, 2)",186.877071,10,5,0,10
16,2,8,4,1,1,0,"(0, 1, 3, 2, 4)",206.0311485,10,5,0,10
32,2,4,80,0,1,0,"(4, 1, 0, 3, 2)",355.019157,10,5,0,10
8,1,64,118,2,0,0,"(4, 1, 0, 3, 2)",305.052494,10,5,0,10
4,4,8,20,1,1,1,"(0, 1, 4, 3, 2)",135.0510495,10,5,0,10
8,16,2,114,0,0,1,"(1, 0, 2, 3, 4)",421.18246,10,5,0,10
8,4,32,122,2,0,1,"(1, 4, 0, 3, 2)",411.0553405,10,5,0,10
2,4,4,52,0,0,1,"(1, 0, 3, 4, 2)",410.170008,10,5,0,10
16,1,2,36,2,0,1,"(4, 1, 0, 3, 2)",331.059163,10,5,0,10
64,2,8,32,2,1,0,"(0, 1, 4, 3, 2)",138.784631,10,5,0,10
2,8,8,56,0,1,1,"(0, 1, 2, 3, 4)",253.7805575,10,5,0,10
16,2,8,106,0,0,0,"(1, 0, 2, 3, 4)",328.05146649999995,10,5,0,10
16,2,2,20,2,0,1,"(1, 0, 2, 3, 4)",340.21650850000003,10,5,0,10
2,16,16,44,0,0,1,"(1, 4, 0, 3, 2)",566.906148,10,5,0,10
2,4,8,8,0,1,0,"(0, 1, 4, 3, 2)",222.581985,10,5,0,10
4,1,8,14,2,0,1,"(4, 0, 1, 3, 2)",127.084756,10,5,0,10
8,2,16,28,2,1,0,"(4, 0, 1, 3, 2)",199.8486905,10,5,0,10
32,2,16,64,1,0,1,"(1, 0, 3, 4, 2)",365.4398935,10,5,0,10
2,2,2,72,0,1,0,"(1, 0, 3, 4, 2)",425.119631,10,5,0,10
8,2,2,64,0,1,1,"(1, 0, 4, 3, 2)",409.37911,10,5,0,10
8,8,8,52,0,0,1,"(0, 1, 2, 3, 4)",230.5385245,10,5,0,10
8,2,1,28,1,0,1,"(1, 0, 3, 4, 2)",268.844793,10,5,0,10
8,16,64,44,2,1,0,"(4, 1, 0, 3, 2)",618.0597585,10,5,0,10
32,1,8,94,1,0,1,"(1, 0, 3, 2, 4)",368.649306,10,5,0,10
16,1,1,108,1,1,0,"(1, 4, 0, 3, 2)",326.78240900000003,10,5,0,10
32,16,4,28,1,1,0,"(4, 0, 1, 3, 2)",429.8958865,10,5,0,10
2,4,4,10,0,0,0,"(4, 0, 1, 3, 2)",432.1066045,10,5,0,10
32,1,1,4,2,1,1,"(1, 0, 3, 4, 2)",360.6718035,10,5,0,10
8,4,8,40,0,1,1,"(0, 1, 3, 4, 2)",254.2387915,10,5,0,10
8,4,32,84,1,1,1,"(1, 0, 2, 3, 4)",309.61377300000004,10,5,0,10
4,16,32,114,0,1,1,"(1, 0, 4, 3, 2)",405.6892105,10,5,0,10
16,16,4,14,0,1,0,"(1, 0, 2, 3, 4)",487.557076,10,5,0,10
4,8,2,70,1,0,1,"(4, 1, 0, 3, 2)",520.707202,10,5,0,10
4,1,8,30,1,0,0,"(0, 4, 1, 3, 2)",136.2481955,10,5,0,10
64,8,64,118,2,1,0,"(0, 1, 4, 3, 2)",141.791693,10,5,0,10
4,8,2,86,1,1,0,"(0, 1, 2, 3, 4)",149.2858675,10,5,0,10
64,1,1,66,2,1,1,"(0, 1, 4, 3, 2)",152.06804599999998,10,5,0,10
16,4,1,6,2,1,1,"(4, 1, 0, 3, 2)",545.6443234999999,10,5,0,10
4,1,16,18,0,0,0,"(0, 1, 3, 2, 4)",253.6832635,10,5,0,10
16,1,32,62,0,1,0,"(4, 1, 0, 3, 2)",270.0038735,10,5,0,10
64,16,32,104,0,0,1,"(1, 4, 0, 3, 2)",235.9815965,10,5,0,10
32,16,1,44,1,1,1,"(0, 1, 3, 4, 2)",139.5749065,10,5,0,10
64,16,2,86,0,1,1,"(1, 0, 2, 3, 4)",281.799286,10,5,0,10
32,4,16,94,0,1,0,"(0, 1, 3, 4, 2)",187.059595,10,5,0,10
2,16,64,10,0,1,0,"(1, 0, 4, 3, 2)",311.49595550000004,10,5,0,10
4,16,32,120,2,1,0,"(1, 4, 0, 3, 2)",536.9535955,10,5,0,10
32,16,4,36,2,1,0,"(0, 1, 3, 2, 4)",136.0636215,10,5,0,10
32,2,32,2,2,1,0,"(0, 1, 3, 2, 4)",406.395056,10,5,0,10
8,8,2,8,2,0,1,"(0, 1, 4, 3, 2)",126.646012,10,5,0,10
4,2,8,78,0,0,1,"(0, 1, 2, 3, 4)",252.431812,10,5,0,10
64,1,8,14,0,0,0,"(0, 1, 3, 2, 4)",172.45574599999998,10,5,0,10
8,2,16,44,0,1,0,"(1, 0, 3, 4, 2)",376.8454795,10,5,0,10
32,2,32,8,0,1,1,"(1, 0, 4, 3, 2)",456.824899,10,5,0,10
2,4,4,124,1,1,1,"(1, 0, 3, 4, 2)",206.0759435,10,5,0,10
64,8,8,76,1,0,1,"(4, 0, 1, 3, 2)",370.2027705,10,5,0,10
8,2,16,44,2,0,0,"(1, 0, 3, 4, 2)",296.9656195,10,5,0,10
2,4,16,34,2,1,0,"(0, 1, 2, 3, 4)",137.80947450000002,10,5,0,10
4,8,16,88,2,1,1,"(0, 1, 4, 3, 2)",148.0842205,10,5,0,10
8,8,4,124,1,0,1,"(1, 0, 3, 4, 2)",287.07045800000003,10,5,0,10
64,2,32,68,2,1,0,"(4, 1, 0, 3, 2)",427.5954345,10,5,0,10
32,16,16,106,1,0,0,"(1, 4, 0, 3, 2)",493.7839145,10,5,0,10
64,1,2,60,1,1,1,"(0, 1, 2, 3, 4)",161.5929725,10,5,0,10
64,1,4,96,2,1,0,"(0, 1, 3, 4, 2)",155.3582695,10,5,0,10
64,16,2,88,2,1,1,"(0, 1, 2, 3, 4)",146.1997675,10,5,0,10
64,1,2,110,1,0,1,"(1, 0, 2, 3, 4)",462.2800485,10,5,0,10
16,2,2,86,2,1,0,"(1, 4, 0, 3, 2)",391.9886695,10,5,0,10
32,16,2,42,2,0,0,"(4, 1, 0, 3, 2)",586.5154755,10,5,0,10
32,16,2,48,1,1,0,"(4, 1, 0, 3, 2)",616.8853349999999,10,5,0,10
2,2,4,92,1,1,0,"(0, 1, 4, 3, 2)",153.076479,10,5,0,10
64,2,4,88,0,0,0,"(1, 0, 3, 4, 2)",272.948656,10,5,0,10
2,1,16,114,1,1,1,"(0, 1, 2, 3, 4)",171.8301645,10,5,0,10
32,1,4,74,1,0,1,"(0, 1, 3, 4, 2)",163.356906,10,5,0,10
32,4,4,120,0,0,0,"(4, 0, 1, 3, 2)",365.3989155,10,5,0,10
32,4,16,2,0,1,1,"(0, 1, 3, 2, 4)",408.0653655,10,5,0,10
32,8,16,20,0,1,0,"(1, 0, 4, 3, 2)",359.3551675,10,5,0,10
2,16,64,120,1,0,0,"(0, 1, 4, 3, 2)",160.703986,10,5,0,10
2,8,1,8,2,1,0,"(1, 0, 3, 4, 2)",179.995503,10,5,0,10
8,8,1,78,2,1,0,"(4, 1, 0, 3, 2)",500.896441,10,5,0,10
16,4,4,76,2,1,1,"(4, 0, 1, 3, 2)",285.7892865,10,5,0,10
8,1,1,8,2,0,1,"(1, 0, 4, 3, 2)",270.974233,10,5,0,10
32,2,32,96,1,1,1,"(0, 1, 3, 4, 2)",142.709688,10,5,0,10
4,8,4,94,2,0,0,"(4, 1, 0, 3, 2)",450.884845,10,5,0,10
32,8,32,112,0,1,0,"(0, 1, 4, 3, 2)",172.8850765,10,5,0,10
64,16,16,126,1,1,0,"(0, 1, 3, 4, 2)",145.4343705,10,5,0,10
2,16,2,54,1,1,1,"(0, 1, 2, 3, 4)",141.2924875,10,5,0,10
8,2,2,72,1,0,1,"(1, 0, 2, 3, 4)",324.8597055,10,5,0,10
16,16,8,72,1,1,1,"(4, 0, 1, 3, 2)",462.296143,10,5,0,10
64,4,2,116,0,0,1,"(4, 1, 0, 3, 2)",373.2482595,10,5,0,10
32,16,4,66,2,0,0,"(0, 1, 3, 2, 4)",152.972082,10,5,0,10
16,1,16,18,1,0,1,"(0, 1, 4, 3, 2)",140.3435345,10,5,0,10
32,2,32,100,1,0,0,"(0, 1, 3, 2, 4)",150.270102,10,5,0,10
2,2,8,80,1,1,0,"(1, 0, 2, 3, 4)",236.6603735,10,5,0,10
64,4,64,96,0,0,0,"(1, 0, 3, 4, 2)",207.5164955,10,5,0,10
64,1,32,86,1,0,1,"(1, 0, 3, 4, 2)",390.498952,10,5,0,10
16,2,2,90,2,1,1,"(4, 0, 1, 3, 2)",215.3002385,10,5,0,10
2,4,16,72,1,1,0,"(4, 1, 0, 3, 2)",352.9832165,10,5,0,10
4,2,2,72,2,0,1,"(0, 1, 3, 2, 4)",149.191264,10,5,0,10
64,16,16,40,0,1,0,"(4, 1, 0, 3, 2)",423.87907700000005,10,5,0,10
8,1,8,74,2,1,1,"(0, 1, 3, 4, 2)",151.84539,10,5,0,10
64,2,8,60,2,0,0,"(1, 0, 2, 3, 4)",418.642423,10,5,0,10
2,2,8,114,2,1,1,"(0, 1, 4, 3, 2)",157.1080065,10,5,0,10
64,4,1,26,2,1,1,"(0, 1, 4, 3, 2)",135.0455885,10,5,0,10
2,8,8,38,2,1,0,"(1, 0, 4, 3, 2)",221.2188445,10,5,0,10
32,4,32,48,0,1,1,"(0, 1, 3, 2, 4)",148.33664249999998,10,5,0,10
4,16,32,2,0,0,1,"(1, 0, 2, 3, 4)",418.674342,10,5,0,10
16,16,8,36,2,1,1,"(0, 1, 3, 4, 2)",140.818568,10,5,0,10
4,8,8,36,2,1,1,"(0, 1, 3, 2, 4)",142.1158845,10,5,0,10
8,16,2,44,0,1,1,"(1, 0, 3, 2, 4)",438.975139,10,5,0,10
4,8,16,110,2,1,0,"(0, 4, 1, 3, 2)",160.24251049999998,10,5,0,10
8,16,32,112,1,1,0,"(0, 1, 4, 3, 2)",167.01451550000002,10,5,0,10
32,2,8,68,2,0,0,"(0, 1, 2, 3, 4)",149.271723,10,5,0,10
8,1,8,88,0,1,1,"(0, 1, 3, 2, 4)",242.9261205,10,5,0,10
8,4,16,116,2,1,0,"(0, 1, 3, 4, 2)",158.578325,10,5,0,10
4,2,2,22,0,0,0,"(0, 4, 1, 3, 2)",271.986931,10,5,0,10
16,2,2,84,2,1,0,"(0, 4, 1, 3, 2)",149.701431,10,5,0,10
32,4,8,106,1,1,0,"(1, 0, 2, 3, 4)",382.314074,10,5,0,10
8,16,4,64,2,0,0,"(4, 1, 0, 3, 2)",572.7872775000001,10,5,0,10
32,1,64,100,2,1,0,"(1, 4, 0, 3, 2)",363.325926,10,5,0,10
8,8,16,122,0,1,1,"(1, 4, 0, 3, 2)",367.3940605,10,5,0,10
2,16,16,80,2,0,1,"(4, 0, 1, 3, 2)",466.6968485,10,5,0,10
32,4,1,114,2,1,0,"(0, 1, 3, 2, 4)",159.9208895,10,5,0,10
16,16,4,112,2,1,1,"(4, 0, 1, 3, 2)",453.238145,10,5,0,10
16,2,8,84,2,1,0,"(1, 0, 3, 4, 2)",333.081829,10,5,0,10
64,16,4,106,1,0,1,"(1, 4, 0, 3, 2)",490.4883295,10,5,0,10
64,4,64,56,1,0,0,"(1, 0, 3, 2, 4)",409.972667,10,5,0,10
64,2,32,94,1,1,1,"(0, 1, 3, 2, 4)",144.13567849999998,10,5,0,10
32,4,32,40,2,0,1,"(0, 1, 4, 3, 2)",138.661455,10,5,0,10
8,1,1,58,0,0,0,"(4, 1, 0, 3, 2)",434.2073355,10,5,0,10
64,8,64,18,2,0,0,"(0, 1, 2, 3, 4)",129.0699045,10,5,0,10
16,4,16,24,2,1,0,"(0, 1, 2, 3, 4)",131.751736,10,5,0,10
16,8,8,30,2,0,1,"(1, 0, 4, 3, 2)",352.135045,10,5,0,10
32,4,1,58,2,0,1,"(0, 1, 2, 3, 4)",150.96688899999998,10,5,0,10
32,1,8,28,2,1,1,"(0, 1, 2, 3, 4)",136.274426,10,5,0,10
16,2,32,104,1,0,0,"(1, 0, 2, 3, 4)",359.6190865,10,5,0,10
16,2,2,126,0,0,1,"(1, 0, 2, 3, 4)",381.8135205,10,5,0,10
2,4,4,38,1,1,1,"(1, 0, 3, 2, 4)",197.3755525,10,5,0,10
64,16,64,30,1,1,1,"(0, 1, 4, 3, 2)",134.29213399999998,10,5,0,10
32,4,2,120,2,1,1,"(0, 1, 3, 2, 4)",162.622238,10,5,0,10
8,1,2,86,0,1,0,"(1, 4, 0, 3, 2)",414.5448555,10,5,0,10
64,4,8,10,1,1,0,"(0, 1, 2, 3, 4)",128.547189,10,5,0,10
4,2,2,120,0,1,0,"(4, 1, 0, 3, 2)",439.325167,10,5,0,10
8,2,32,16,2,1,1,"(0, 1, 4, 3, 2)",128.1439855,10,5,0,10
32,1,1,38,0,0,1,"(0, 1, 3, 2, 4)",308.80210550000004,10,5,0,10
64,4,8,94,0,1,1,"(1, 0, 3, 2, 4)",263.657066,10,5,0,10
2,16,2,128,2,0,0,"(1, 0, 3, 4, 2)",222.8527345,10,5,0,10
8,8,2,104,0,0,0,"(0, 1, 3, 4, 2)",266.2328855,10,5,0,10
2,2,2,88,2,1,0,"(1, 0, 3, 4, 2)",231.7685775,10,5,0,10
8,16,64,34,0,1,1,"(0, 4, 1, 3, 2)",166.6364045,10,5,0,10
4,8,64,92,0,1,1,"(0, 1, 2, 3, 4)",198.9133675,10,5,0,10
4,4,1,24,1,0,0,"(1, 0, 2, 3, 4)",240.8965885,10,5,0,10
2,4,16,100,0,1,1,"(1, 0, 2, 3, 4)",355.7241375,10,5,0,10
32,4,16,22,0,0,1,"(0, 1, 3, 2, 4)",176.288728,10,5,0,10
16,8,64,96,1,1,0,"(0, 1, 3, 2, 4)",146.825564,10,5,0,10
32,1,32,66,2,0,0,"(0, 1, 3, 4, 2)",145.91001699999998,10,5,0,10
32,4,4,20,1,0,0,"(0, 1, 4, 3, 2)",141.03409349999998,10,5,0,10
4,16,32,124,1,0,0,"(1, 4, 0, 3, 2)",549.3539774999999,10,5,0,10
4,2,4,92,2,1,1,"(0, 1, 4, 3, 2)",153.384856,10,5,0,10
8,1,8,30,1,1,0,"(4, 0, 1, 3, 2)",140.3255605,10,5,0,10
32,1,32,10,0,0,0,"(1, 0, 2, 3, 4)",445.332005,10,5,0,10
64,1,32,128,0,1,1,"(0, 1, 4, 3, 2)",155.031157,10,5,0,10
64,16,32,54,0,1,0,"(0, 1, 3, 4, 2)",145.3396045,10,5,0,10
64,8,2,8,1,0,0,"(4, 0, 1, 3, 2)",339.316995,10,5,0,10
2,2,32,36,2,1,0,"(0, 1, 3, 4, 2)",139.2509775,10,5,0,10
8,2,8,8,2,1,0,"(1, 0, 3, 2, 4)",274.220971,10,5,0,10
64,2,1,88,0,0,0,"(0, 1, 2, 3, 4)",232.601345,10,5,0,10
32,16,8,118,0,1,1,"(0, 4, 1, 3, 2)",198.4295255,10,5,0,10
16,4,2,14,1,0,1,"(0, 1, 4, 3, 2)",129.475029,10,5,0,10
64,8,16,56,1,1,0,"(0, 1, 3, 2, 4)",142.77792799999995,10,5,0,10
8,16,32,66,2,1,1,"(1, 4, 0, 3, 2)",576.719691,10,5,0,10
4,2,32,84,1,0,1,"(1, 0, 4, 3, 2)",282.4230675,10,5,0,10
8,16,32,14,0,1,0,"(1, 0, 2, 3, 4)",388.7070375,10,5,0,10
64,8,8,44,0,1,0,"(0, 4, 1, 3, 2)",165.16591549999998,10,5,0,10
2,8,64,62,1,0,1,"(1, 0, 3, 4, 2)",232.3349315,10,5,0,10
4,4,1,96,2,1,1,"(1, 0, 3, 2, 4)",263.808347,10,5,0,10
64,1,1,62,1,1,1,"(0, 4, 1, 3, 2)",153.3174775,10,5,0,10
2,2,1,6,2,0,1,"(1, 0, 4, 3, 2)",188.157318,10,5,0,10
32,8,32,58,0,0,0,"(1, 4, 0, 3, 2)",277.570449,10,5,0,10
8,8,64,22,1,0,0,"(1, 4, 0, 3, 2)",553.652257,10,5,0,10
64,16,1,70,0,1,1,"(1, 0, 3, 2, 4)",330.055487,10,5,0,10
64,2,2,82,0,1,1,"(0, 1, 3, 4, 2)",221.5684915,10,5,0,10
16,2,2,50,2,1,0,"(0, 1, 3, 2, 4)",147.0022115,10,5,0,10
64,1,64,70,2,1,1,"(0, 1, 4, 3, 2)",140.21922999999998,10,5,0,10
32,1,64,28,0,0,0,"(0, 1, 3, 4, 2)",143.6338145,10,5,0,10
64,2,16,24,2,1,1,"(0, 1, 3, 4, 2)",131.7838055,10,5,0,10
4,1,1,16,1,1,1,"(1, 0, 2, 3, 4)",256.124535,10,5,0,10
64,4,2,34,1,0,0,"(4, 1, 0, 3, 2)",447.302277,10,5,0,10
2,8,1,106,0,0,0,"(0, 1, 2, 3, 4)",323.020988,10,5,0,10
8,16,4,80,0,0,0,"(0, 1, 3, 4, 2)",254.201704,10,5,0,10
16,8,32,102,1,1,0,"(0, 1, 2, 3, 4)",155.2738205,10,5,0,10
4,16,64,108,0,0,1,"(0, 1, 2, 3, 4)",191.1873815,10,5,0,10
32,2,1,112,2,0,0,"(1, 0, 3, 2, 4)",361.190729,10,5,0,10
8,16,8,52,2,1,1,"(1, 0, 3, 4, 2)",304.771494,10,5,0,10
2,8,32,64,0,0,0,"(1, 0, 3, 2, 4)",355.738173,10,5,0,10
16,16,1,16,2,1,1,"(1, 0, 3, 2, 4)",315.567689,10,5,0,10
2,1,2,100,2,1,1,"(0, 1, 2, 3, 4)",156.1641135,10,5,0,10
32,1,64,58,2,1,0,"(1, 0, 3, 4, 2)",335.224573,10,5,0,10
8,2,64,94,1,0,1,"(1, 0, 3, 2, 4)",308.2735285,10,5,0,10
64,1,64,72,0,0,1,"(4, 0, 1, 3, 2)",140.5217805,10,5,0,10
2,16,32,62,2,0,0,"(0, 4, 1, 3, 2)",150.100478,10,5,0,10
